odo;1264090;3.413;-0.0136
odo;1264115;3.472;-0.0124
odo;1264140;3.452;-0.0124
odo;1264165;3.432;-0.0108
odo;1264190;3.393;-0.0096
odo;1264215;3.452;-0.01
odo;1264240;3.472;-0.008
odo;1264265;3.413;-0.0071
gps;1264272;1.6391757905216267;-157.358905364891
odo;1264290;3.452;-0.0071
odo;1264315;3.452;-0.0067
odo;1264340;3.432;-0.0051
odo;1264365;3.452;-0.0051
odo;1264390;3.432;-0.0047
odo;1264415;3.432;-0.0035
odo;1264440;3.452;-0.0035
odo;1264465;3.492;-0.0035
gps;1264472;2.3678817675113115;-157.50383207919222
odo;1264490;3.432;-0.0039
odo;1264515;3.452;-0.0027
odo;1264540;3.413;-0.0031
odo;1264565;3.472;-0.0039
odo;1264590;3.432;-0.0031
odo;1264615;3.432;-0.0027
odo;1264640;3.432;-0.0027
odo;1264665;3.413;-0.0031
gps;1264672;3.810535120558021;-153.0018533793778
odo;1264690;3.452;-0.0035
odo;1264715;3.452;-0.0035
odo;1264740;3.393;-0.0031
odo;1264765;3.432;-0.0035
odo;1264790;3.413;-0.0039
odo;1264815;3.413;-0.0031
odo;1264840;3.393;-0.0031
odo;1264865;3.393;-0.0043
odo;1264890;3.432;-0.0035
odo;1264915;3.452;-0.0035
odo;1264940;3.334;-0.0043
odo;1264965;3.413;-0.0043
odo;1264990;3.413;-0.0043
odo;1265015;3.413;-0.0047
odo;1265040;3.353;-0.0043
odo;1265065;3.334;-0.0055
gps;1265072;4.365827523021879;-157.90777674112243
odo;1265090;3.373;-0.0055
odo;1265115;3.353;-0.0055
odo;1265140;3.373;-0.0059
odo;1265165;3.393;-0.0059
odo;1265190;3.314;-0.0059
odo;1265215;3.255;-0.0059
odo;1265240;3.314;-0.0051
odo;1265265;3.432;-0.0063
gps;1265273;4.876844119541768;-158.07583005563689
odo;1265290;3.294;-0.0071
odo;1265315;3.334;-0.0071
odo;1265340;3.294;-0.0067
odo;1265365;3.275;-0.0067
odo;1265390;3.334;-0.0063
odo;1265415;3.334;-0.0075
odo;1265440;3.294;-0.008
odo;1265465;3.294;-0.0075
gps;1265473;5.577877717718161;-158.17604533725017
odo;1265490;3.294;-0.0088
odo;1265515;3.314;-0.01
odo;1265540;3.294;-0.0108
odo;1265565;3.255;-0.012
odo;1265590;3.294;-0.0136
odo;1265615;3.255;-0.0144
odo;1265640;3.314;-0.0169
odo;1265665;3.275;-0.0185
gps;1265673;6.313962995567425;-158.40268604405472
odo;1265690;3.255;-0.0189
odo;1265715;3.275;-0.0213
odo;1265740;3.255;-0.0225
odo;1265765;3.294;-0.0229
odo;1265790;3.275;-0.0242
odo;1265815;3.255;-0.0262
odo;1265840;3.255;-0.0282
odo;1265865;3.275;-0.029
gps;1265873;6.826824417498833;-158.39189363044656
odo;1265890;3.314;-0.0294
odo;1265915;3.255;-0.0306
odo;1265940;3.334;-0.0323
odo;1265965;3.235;-0.0355
odo;1265990;3.294;-0.0367
odo;1266015;3.275;-0.0359
odo;1266040;3.235;-0.0395
odo;1266065;3.235;-0.0412
gps;1266073;7.579513124051766;-158.54452920710358
odo;1266090;3.275;-0.0412
odo;1266115;3.255;-0.0404
odo;1266140;3.294;-0.044
odo;1266165;3.156;-0.0428
odo;1266190;3.334;-0.044
odo;1266215;3.275;-0.0448
odo;1266240;3.235;-0.0448
odo;1266265;3.275;-0.0456
gps;1266274;8.201219235824823;-158.70024833238372
odo;1266290;3.275;-0.0452
odo;1266315;3.235;-0.0456
odo;1266340;3.314;-0.0464
odo;1266365;3.235;-0.0464
odo;1266390;3.353;-0.046
odo;1266415;3.196;-0.0472
odo;1266440;3.275;-0.0501
odo;1266465;3.235;-0.0509
gps;1266474;9.25830410932397;-158.09741488548238
odo;1266490;3.334;-0.0509
odo;1266515;3.235;-0.0521
odo;1266540;3.255;-0.0545
odo;1266565;3.255;-0.0541
odo;1266590;3.275;-0.0549
odo;1266615;3.255;-0.0562
odo;1266640;3.294;-0.0558
odo;1266665;3.314;-0.0558
gps;1266674;9.927975678650528;-158.22229854030593
odo;1266690;3.255;-0.0566
odo;1266715;3.294;-0.0553
odo;1266740;3.255;-0.0558
odo;1266765;3.294;-0.057
odo;1266790;3.314;-0.0562
odo;1266815;3.275;-0.0549
odo;1266840;3.275;-0.0553
odo;1266865;3.275;-0.0558
gps;1266874;10.560750742106203;-158.31172140568182
odo;1266890;3.255;-0.0558
odo;1266915;3.334;-0.0562
odo;1266940;3.275;-0.0553
odo;1266965;3.294;-0.0558
odo;1266990;3.196;-0.0533
odo;1267015;3.294;-0.0549
odo;1267040;3.275;-0.057
odo;1267065;3.294;-0.0549
gps;1267074;11.25809468945956;-158.39651894943754
odo;1267090;3.314;-0.0549
odo;1267115;3.255;-0.0553
odo;1267140;3.255;-0.0545
odo;1267165;3.314;-0.0541
odo;1267190;3.255;-0.0537
odo;1267215;3.275;-0.0525
odo;1267240;3.314;-0.0513
odo;1267265;3.353;-0.0509
gps;1267275;11.82261121898101;-158.44123038212553
odo;1267290;3.235;-0.0489
odo;1267315;3.255;-0.0477
odo;1267340;3.294;-0.0468
odo;1267365;3.373;-0.046
odo;1267390;3.215;-0.0452
odo;1267415;3.314;-0.0436
odo;1267440;3.176;-0.0436
odo;1267465;3.255;-0.0432
gps;1267475;12.473834535765375;-158.45818989298002
odo;1267490;3.235;-0.0444
odo;1267515;3.255;-0.0436
odo;1267540;3.235;-0.0432
odo;1267565;3.156;-0.044
odo;1267590;3.255;-0.0428
odo;1267615;3.255;-0.0432
odo;1267640;3.196;-0.0432
odo;1267665;3.275;-0.0416
gps;1267675;13.169333658493708;-158.62007611024816
odo;1267690;3.235;-0.0412
odo;1267715;3.235;-0.0412
odo;1267740;3.255;-0.0404
odo;1267765;3.235;-0.0391
odo;1267790;3.196;-0.0379
odo;1267815;3.275;-0.0375
odo;1267840;3.196;-0.0355
odo;1267865;3.235;-0.0343
gps;1267875;13.726470886369084;-158.55377985034391
odo;1267890;3.255;-0.0343
odo;1267915;3.156;-0.0343
odo;1267940;3.235;-0.0314
odo;1267965;3.255;-0.0314
odo;1267990;3.196;-0.031
odo;1268015;3.176;-0.0302
odo;1268040;3.196;-0.0298
odo;1268065;3.176;-0.0294
gps;1268075;14.410901057414803;-158.59232418578551
odo;1268090;3.255;-0.0294
odo;1268115;3.117;-0.0294
odo;1268140;3.176;-0.029
odo;1268165;3.255;-0.029
odo;1268190;3.117;-0.0282
odo;1268215;3.136;-0.0286
odo;1268240;3.156;-0.027
odo;1268265;3.176;-0.0262
gps;1268277;15.08795192760094;-158.76500282454938
odo;1268290;3.215;-0.0258
odo;1268315;3.176;-0.0254
odo;1268340;3.156;-0.0246
odo;1268365;3.097;-0.0246
odo;1268390;3.176;-0.0233
odo;1268415;3.176;-0.0229
odo;1268440;3.156;-0.0238
odo;1268465;3.176;-0.0225
gps;1268477;15.6340202037937;-158.7572939569352
odo;1268490;3.136;-0.0233
odo;1268515;3.176;-0.0225
odo;1268540;3.196;-0.0213
odo;1268565;3.117;-0.0217
odo;1268590;3.136;-0.0221
odo;1268615;3.176;-0.0221
odo;1268640;3.117;-0.0217
odo;1268665;3.156;-0.0209
gps;1268677;16.27048491885891;-158.8898864793729
odo;1268690;3.097;-0.0213
odo;1268715;3.176;-0.0201
odo;1268740;3.117;-0.0209
odo;1268765;3.156;-0.0197
odo;1268790;3.117;-0.0197
odo;1268815;3.136;-0.0197
odo;1268840;3.136;-0.0197
odo;1268865;3.136;-0.0185
gps;1268877;16.884811729772387;-159.01014481257624
odo;1268890;3.176;-0.0189
odo;1268915;3.136;-0.0193
odo;1268940;3.136;-0.0189
odo;1268965;3.176;-0.0181
odo;1268990;3.136;-0.0181
odo;1269015;3.196;-0.0185
odo;1269040;3.156;-0.0181
odo;1269065;3.196;-0.0189
gps;1269077;17.55079364827591;-159.0348131910449
odo;1269090;3.176;-0.0177
odo;1269115;3.196;-0.0177
odo;1269140;3.196;-0.0173
odo;1269165;3.235;-0.0177
odo;1269190;3.196;-0.0169
odo;1269215;3.196;-0.0156
odo;1269240;3.255;-0.0189
odo;1269265;3.294;-0.0165
gps;1269278;18.548844112538937;-156.11469413038833
odo;1269290;3.215;-0.0148
odo;1269315;3.275;-0.0161
odo;1269340;3.235;-0.0156
odo;1269365;3.294;-0.0156
odo;1269390;3.255;-0.0165
odo;1269415;3.275;-0.0152
odo;1269440;3.314;-0.0156
odo;1269465;3.314;-0.0165
odo;1269490;3.275;-0.0161
odo;1269515;3.314;-0.0156
odo;1269540;3.353;-0.0161
odo;1269565;3.353;-0.0161
odo;1269590;3.334;-0.0173
odo;1269615;3.314;-0.0152
odo;1269640;3.373;-0.0156
odo;1269665;3.373;-0.0161
odo;1269690;3.393;-0.0161
odo;1269715;3.373;-0.0161
odo;1269740;3.413;-0.0161
odo;1269765;3.373;-0.0161
odo;1269790;3.294;-0.0161
odo;1269815;3.492;-0.0169
odo;1269840;3.413;-0.0161
odo;1269865;3.373;-0.0161
odo;1269890;3.413;-0.0169
odo;1269915;3.452;-0.0165
odo;1269940;3.353;-0.0152
odo;1269965;3.432;-0.0161
odo;1269990;3.432;-0.0165
odo;1270015;3.452;-0.0161
odo;1270040;3.452;-0.0165
odo;1270065;3.472;-0.0156
odo;1270090;3.472;-0.0156
odo;1270115;3.511;-0.0156
odo;1270140;3.472;-0.0144
odo;1270165;3.511;-0.0144
odo;1270190;3.511;-0.0148
odo;1270215;3.472;-0.0136
odo;1270240;3.551;-0.014
odo;1270265;3.531;-0.0136
odo;1270290;3.511;-0.014
odo;1270315;3.531;-0.0136
odo;1270340;3.511;-0.0144
odo;1270365;3.531;-0.0132
odo;1270390;3.551;-0.0132
odo;1270415;3.551;-0.014
odo;1270440;3.511;-0.0136
odo;1270465;3.551;-0.0144
odo;1270490;3.531;-0.0136
odo;1270515;3.551;-0.0128
odo;1270540;3.551;-0.0136
odo;1270565;3.61;-0.0124
odo;1270590;3.61;-0.0124
odo;1270615;3.61;-0.0124
odo;1270640;3.61;-0.012
odo;1270665;3.61;-0.012
odo;1270690;3.59;-0.0108
odo;1270715;3.649;-0.0108
odo;1270740;3.61;-0.0112
odo;1270765;3.59;-0.0116
odo;1270790;3.61;-0.0112
odo;1270815;3.689;-0.0104
odo;1270840;3.59;-0.0108
odo;1270865;3.59;-0.0104
odo;1270890;3.649;-0.0108
odo;1270915;3.63;-0.0108
odo;1270940;3.59;-0.0108
odo;1270965;3.669;-0.0108
odo;1270990;3.649;-0.0108
odo;1271015;3.669;-0.0112
odo;1271040;3.649;-0.01
odo;1271065;3.689;-0.0108
odo;1271090;3.669;-0.0108
odo;1271115;3.689;-0.0104
odo;1271140;3.709;-0.0108
odo;1271165;3.689;-0.0108
odo;1271190;3.748;-0.0104
odo;1271215;3.709;-0.0104
odo;1271240;3.748;-0.0104
odo;1271265;3.728;-0.0096
odo;1271290;3.768;-0.0108
odo;1271315;3.748;-0.0088
odo;1271340;3.787;-0.0088
odo;1271365;3.689;-0.0084
odo;1271390;3.847;-0.0075
odo;1271415;3.787;-0.0075
odo;1271440;3.728;-0.0067
odo;1271465;3.768;-0.0059
odo;1271490;3.748;-0.0055
odo;1271515;3.847;-0.0059
odo;1271540;3.807;-0.0047
odo;1271565;3.768;-0.0047
odo;1271590;3.807;-0.0047
odo;1271615;3.787;-0.0047
odo;1271640;3.768;-0.0047
odo;1271665;3.807;-0.0043
odo;1271690;3.728;-0.0043
odo;1271715;3.787;-0.0051
odo;1271740;3.787;-0.0047
odo;1271765;3.827;-0.0051
odo;1271790;3.827;-0.0047
odo;1271815;3.709;-0.0051
odo;1271840;3.847;-0.0051
odo;1271865;3.728;-0.0051
odo;1271890;3.807;-0.0039
odo;1271915;3.768;-0.0043
odo;1271940;3.807;-0.0047
odo;1271965;3.807;-0.0051
odo;1271990;3.768;-0.0043
odo;1272015;3.787;-0.0047
odo;1272040;3.768;-0.0047
odo;1272065;3.768;-0.0047
odo;1272090;3.787;-0.0043
odo;1272115;3.807;-0.0043
odo;1272140;3.709;-0.0043
odo;1272165;3.768;-0.0043
odo;1272190;3.787;-0.0047
odo;1272215;3.768;-0.0043
odo;1272240;3.768;-0.0043
odo;1272265;3.728;-0.0047
odo;1272290;3.807;-0.0051
odo;1272315;3.866;-0.0043
odo;1272340;3.709;-0.0047
odo;1272365;3.827;-0.0047
odo;1272390;3.669;-0.0055
odo;1272415;3.866;-0.0039
odo;1272440;3.827;-0.0043
odo;1272465;3.807;-0.0047
odo;1272490;3.787;-0.0043
odo;1272515;3.787;-0.0047
odo;1272540;3.807;-0.0039
odo;1272565;3.768;-0.0027
odo;1272590;3.886;-0.0031
odo;1272615;3.728;-0.0031
odo;1272640;3.866;-0.0027
odo;1272665;3.787;-0.0031
odo;1272690;3.827;-0.0027
odo;1272715;3.787;-0.0035
odo;1272740;3.886;-0.0047
odo;1272765;3.728;-0.0031
odo;1272790;3.866;-0.0031
odo;1272815;3.709;-0.0043
odo;1272840;3.926;-0.0035
odo;1272865;3.807;-0.0047
odo;1272890;3.866;-0.0039
odo;1272915;3.748;-0.0047
odo;1272940;3.866;-0.0047
odo;1272965;3.807;-0.0043
odo;1272990;3.847;-0.0039
odo;1273015;3.827;-0.0047
odo;1273040;3.847;-0.0047
odo;1273065;3.807;-0.0047
odo;1273090;3.886;-0.0035
odo;1273115;3.807;-0.0047
odo;1273140;3.847;-0.0047
odo;1273165;3.866;-0.0071
odo;1273190;3.807;-0.0035
odo;1273215;3.827;-0.0039
odo;1273240;3.847;-0.0047
odo;1273265;3.906;-0.0043
odo;1273290;3.866;-0.0035
odo;1273315;3.827;-0.0043
odo;1273340;3.866;-0.0023
odo;1273365;3.886;-0.0043
odo;1273390;3.827;-0.0039
odo;1273415;3.748;-0.0039
odo;1273440;3.906;-0.0039
odo;1273465;3.787;-0.0047
odo;1273490;3.886;-0.0043
odo;1273515;3.807;-0.0067
odo;1273540;3.827;-0.0063
odo;1273565;3.748;-0.0063
odo;1273590;3.807;-0.0067
odo;1273615;3.748;-0.0092
odo;1273640;3.768;-0.0088
odo;1273665;3.787;-0.0104
odo;1273690;3.787;-0.0112
odo;1273715;3.649;-0.0108
odo;1273740;3.768;-0.0128
odo;1273765;3.709;-0.0128
odo;1273790;3.768;-0.0124
odo;1273815;3.709;-0.0128
odo;1273840;3.787;-0.0132
odo;1273865;3.689;-0.0128
odo;1273890;3.748;-0.0116
odo;1273915;3.709;-0.012
odo;1273940;3.748;-0.0108
odo;1273965;3.669;-0.0112
odo;1273990;3.728;-0.0104
odo;1274015;3.709;-0.0092
odo;1274040;3.689;-0.0104
odo;1274065;3.669;-0.0088
odo;1274090;3.649;-0.0063
odo;1274115;3.689;-0.0084
odo;1274140;3.728;-0.0084
odo;1274165;3.63;-0.0084
odo;1274190;3.689;-0.0088
odo;1274215;3.59;-0.0084
odo;1274240;3.689;-0.0088
odo;1274265;3.709;-0.01
odo;1274290;3.649;-0.0092
odo;1274315;3.649;-0.0088
odo;1274340;3.649;-0.0088
odo;1274365;3.709;-0.0088
odo;1274390;3.728;-0.008
odo;1274415;3.669;-0.0092
odo;1274440;3.689;-0.0092
odo;1274465;3.768;-0.0092
odo;1274490;3.649;-0.0096
odo;1274515;3.63;-0.0104
odo;1274540;3.709;-0.0096
odo;1274565;3.728;-0.01
odo;1274590;3.689;-0.0084
odo;1274615;3.63;-0.0104
odo;1274640;3.728;-0.01
odo;1274665;3.63;-0.01
odo;1274690;3.728;-0.0096
odo;1274715;3.689;-0.0088
odo;1274740;3.709;-0.0096
odo;1274765;3.709;-0.0092
odo;1274790;3.709;-0.0096
odo;1274815;3.709;-0.0096
odo;1274840;3.768;-0.01
odo;1274865;3.728;-0.0096
odo;1274890;3.728;-0.01
odo;1274915;3.787;-0.0104
odo;1274940;3.787;-0.0104
odo;1274965;3.807;-0.01
odo;1274990;3.748;-0.0108
odo;1275015;3.787;-0.01
odo;1275040;3.827;-0.0104
odo;1275065;3.866;-0.0112
odo;1275090;3.807;-0.0112
odo;1275115;3.866;-0.0104
odo;1275140;3.847;-0.0108
odo;1275165;3.827;-0.0108
odo;1275190;3.906;-0.01
odo;1275215;3.886;-0.0104
odo;1275240;3.847;-0.01
odo;1275265;3.945;-0.0104
gps;1275284;40.434006159657706;-160.6259234708139
odo;1275290;3.886;-0.0104
odo;1275315;3.965;-0.0108
odo;1275340;3.886;-0.01
odo;1275365;3.886;-0.0112
odo;1275390;4.004;-0.01
odo;1275415;3.965;-0.01
odo;1275440;3.985;-0.0108
odo;1275465;4.024;-0.0096
gps;1275484;41.197763816320254;-160.66755135487867
odo;1275490;3.926;-0.01
odo;1275515;4.044;-0.0108
odo;1275540;4.004;-0.01
odo;1275565;4.024;-0.0096
odo;1275590;4.024;-0.0108
odo;1275615;4.044;-0.0104
odo;1275640;4.044;-0.0108
odo;1275665;4.004;-0.012
gps;1275684;41.91171119159079;-160.47945498614484
odo;1275690;4.044;-0.01
odo;1275715;4.024;-0.0108
odo;1275740;4.044;-0.0096
odo;1275765;4.024;-0.0104
odo;1275790;4.024;-0.0108
odo;1275815;4.083;-0.0104
odo;1275840;4.004;-0.0108
odo;1275865;4.083;-0.0104
gps;1275884;42.778779063433426;-160.63209056280186
odo;1275890;4.064;-0.01
odo;1275915;4.004;-0.0088
odo;1275940;4.064;-0.0092
odo;1275965;4.064;-0.0096
odo;1275990;4.103;-0.0096
odo;1276015;4.083;-0.01
odo;1276040;4.024;-0.0092
odo;1276065;4.044;-0.01
gps;1276084;43.520398816730754;-160.65675893864133
odo;1276090;4.103;-0.0096
odo;1276115;4.083;-0.0096
odo;1276140;4.123;-0.0075
odo;1276165;4.044;-0.0104
odo;1276190;4.064;-0.0092
odo;1276215;4.044;-0.0096
odo;1276240;4.083;-0.0108
odo;1276265;4.064;-0.01
gps;1276285;44.35610465972356;-160.63209056280186
odo;1276290;4.083;-0.0112
odo;1276315;4.044;-0.0112
odo;1276340;4.083;-0.0108
odo;1276365;4.044;-0.0108
odo;1276390;4.064;-0.0112
odo;1276415;4.083;-0.0116
odo;1276440;4.123;-0.0112
odo;1276465;4.064;-0.012
gps;1276485;45.26929316292169;-160.6953032793413
odo;1276490;4.123;-0.012
odo;1276515;4.083;-0.012
odo;1276540;4.103;-0.012
odo;1276565;4.123;-0.0112
odo;1276590;4.083;-0.012
odo;1276615;4.143;-0.0108
odo;1276640;4.103;-0.0112
odo;1276665;4.123;-0.0116
gps;1276685;46.06625767463209;-160.66600958188167
odo;1276690;4.123;-0.0108
odo;1276715;4.162;-0.0108
odo;1276740;4.182;-0.0104
odo;1276765;4.182;-0.0104
odo;1276790;4.182;-0.0104
odo;1276815;4.182;-0.0108
odo;1276840;4.182;-0.01
odo;1276865;4.202;-0.0096
gps;1276885;46.96653240073609;-160.73230584178592
odo;1276890;4.182;-0.0104
odo;1276915;4.3;-0.0092
odo;1276940;4.241;-0.0096
odo;1276965;4.241;-0.0092
odo;1276990;4.221;-0.0084
odo;1277015;4.281;-0.0084
odo;1277040;4.221;-0.0075
odo;1277065;4.261;-0.0071
gps;1277085;47.743203834492775;-160.69067795772114
odo;1277090;4.261;-0.0088
odo;1277115;4.221;-0.0092
odo;1277140;4.261;-0.0088
odo;1277165;4.221;-0.008
odo;1277190;4.3;-0.0088
odo;1277215;4.221;-0.0084
odo;1277240;4.3;-0.008
odo;1277265;4.241;-0.008
gps;1277286;48.59551310382977;-160.63671588442202
odo;1277290;4.241;-0.0067
odo;1277315;4.281;-0.008
odo;1277340;4.32;-0.0084
odo;1277365;4.261;-0.0075
odo;1277390;4.3;-0.0063
odo;1277415;4.241;-0.0063
odo;1277440;4.36;-0.0063
odo;1277465;4.261;-0.0055
gps;1277486;49.48287405362613;-160.76159954187474
odo;1277490;4.241;-0.0067
odo;1277515;4.261;-0.0051
odo;1277540;4.281;-0.0039
odo;1277565;4.32;-0.0039
odo;1277590;4.281;-0.0043
odo;1277615;4.32;-0.0023
odo;1277640;4.261;-0.0019
odo;1277665;4.241;-0.0011
gps;1277686;50.2872178669826;-160.59354622473106
odo;1277690;4.281;-0.0011
odo;1277715;4.281;1.0E-4
odo;1277740;4.241;0.0014
odo;1277765;4.3;0.0018
odo;1277790;4.261;0.0018
odo;1277815;4.3;0.0026
odo;1277840;4.261;0.003
odo;1277865;4.281;0.005
gps;1277886;51.16719951591938;-160.6953032793413
odo;1277890;4.281;0.005
odo;1277915;4.281;0.0054
odo;1277940;4.241;0.0083
odo;1277965;4.3;0.0091
odo;1277990;4.281;0.0107
odo;1278015;4.241;0.0123
odo;1278040;4.281;0.0135
odo;1278065;4.202;0.0131
gps;1278086;52.03795703701206;-160.78010082046785
odo;1278090;4.221;0.0139
odo;1278115;4.221;0.0151
odo;1278140;4.202;0.0147
odo;1278165;4.162;0.0151
odo;1278190;4.261;0.0164
odo;1278215;4.182;0.0159
odo;1278240;4.241;0.0168
odo;1278265;4.162;0.0155
gps;1278287;52.79249056819002;-160.7122627875666
odo;1278290;4.182;0.0151
odo;1278315;4.162;0.0159
odo;1278340;4.182;0.0155
odo;1278365;4.162;0.0164
odo;1278390;4.162;0.0155
odo;1278415;4.123;0.0147
odo;1278440;4.182;0.0155
odo;1278465;4.123;0.0176
gps;1278487;53.68538599343444;-160.90344270492358
odo;1278490;4.162;0.0164
odo;1278515;4.123;0.0155
odo;1278540;4.123;0.0143
odo;1278565;4.123;0.0155
odo;1278590;4.162;0.0155
odo;1278615;4.143;0.0155
odo;1278640;4.182;0.0155
odo;1278665;4.103;0.0172
gps;1278687;54.45652295174307;-160.9157768915287
odo;1278690;4.162;0.0164
odo;1278715;4.182;0.0159
odo;1278740;4.103;0.0159
odo;1278765;4.143;0.0164
odo;1278790;4.064;0.0164
odo;1278815;4.103;0.0159
odo;1278840;4.044;0.0147
odo;1278865;4.103;0.0151
gps;1278887;55.33465977526833;-160.92502753476907
odo;1278890;4.103;0.0155
odo;1278915;4.103;0.0151
odo;1278940;4.064;0.0139
odo;1278965;4.083;0.0135
odo;1278990;4.064;0.0135
odo;1279015;4.064;0.0131
odo;1279040;4.143;0.0115
odo;1279065;4.083;0.0115
gps;1279087;56.19619317087641;-161.03757700035825
odo;1279090;4.143;0.0111
odo;1279115;4.044;0.0115
odo;1279140;4.202;0.0127
odo;1279165;4.044;0.0123
odo;1279190;4.143;0.0135
odo;1279215;4.083;0.0127
odo;1279240;4.162;0.0131
odo;1279265;4.202;0.0151
gps;1279288;56.956261178288926;-161.07920488442304
odo;1279290;4.103;0.0143
odo;1279315;4.083;0.0139
odo;1279340;4.123;0.0143
odo;1279365;4.064;0.0139
odo;1279390;4.103;0.0143
odo;1279415;4.162;0.0139
odo;1279440;4.123;0.0143
odo;1279465;4.162;0.0155
gps;1279488;57.85100142815836;-161.19329612826758
odo;1279490;4.182;0.0143
odo;1279515;4.202;0.0139
odo;1279540;4.162;0.0143
odo;1279565;4.221;0.0139
odo;1279590;4.221;0.0135
odo;1279615;4.261;0.0127
odo;1279640;4.202;0.0127
odo;1279665;4.261;0.0111
gps;1279688;58.62951768732657;-161.06070360582993
odo;1279690;4.143;0.0119
odo;1279715;4.221;0.0111
odo;1279740;4.241;0.0091
odo;1279765;4.241;0.0091
odo;1279790;4.221;0.0083
odo;1279815;4.221;0.0058
odo;1279840;4.182;0.005
odo;1279865;4.261;0.0042
gps;1279888;59.455999403261785;-161.2503417501899
odo;1279890;4.221;0.0042
odo;1279915;4.202;0.0022
odo;1279940;4.241;0.0014
odo;1279965;4.261;0.0018
odo;1279990;4.162;6.0E-4
odo;1280015;4.221;1.0E-4
odo;1280040;4.143;-3.0E-4
odo;1280065;4.221;-3.0E-4
odo;1280090;4.182;-0.0023
odo;1280115;4.261;-0.0015
odo;1280140;4.123;-0.0015
odo;1280165;4.261;-0.0019
odo;1280190;4.162;-0.0023
odo;1280215;4.241;-0.0023
odo;1280240;4.123;-0.0043
odo;1280265;4.123;-0.0047
odo;1280290;4.182;-0.0071
odo;1280315;4.123;-0.0096
odo;1280340;4.123;-0.0128
odo;1280365;4.123;-0.0169
odo;1280390;4.123;-0.0201
odo;1280415;4.103;-0.0233
odo;1280440;4.024;-0.0262
odo;1280465;4.123;-0.0298
odo;1280490;4.083;-0.031
odo;1280515;4.162;-0.031
odo;1280540;4.083;-0.0323
odo;1280565;4.162;-0.0331
odo;1280590;4.083;-0.0323
odo;1280615;4.123;-0.0323
odo;1280640;4.143;-0.0298
odo;1280665;4.162;-0.0302
odo;1280690;4.123;-0.0302
odo;1280715;4.064;-0.0286
odo;1280740;4.103;-0.0274
odo;1280765;4.103;-0.0262
odo;1280790;4.064;-0.031
odo;1280815;4.123;-0.0233
odo;1280840;4.024;-0.0221
odo;1280865;4.123;-0.0225
odo;1280890;4.024;-0.0217
odo;1280915;4.064;-0.0209
odo;1280940;3.906;-0.0217
odo;1280965;4.044;-0.0209
odo;1280990;3.906;-0.0213
odo;1281015;4.044;-0.0193
odo;1281040;3.926;-0.0201
odo;1281065;3.926;-0.0185
odo;1281090;3.886;-0.0177
odo;1281115;3.985;-0.0156
odo;1281140;4.004;-0.0165
odo;1281165;3.768;-0.0148
odo;1281190;4.004;-0.012
odo;1281215;3.886;-0.0116
odo;1281240;3.906;-0.0096
odo;1281265;3.807;-0.008
odo;1281290;3.866;-0.0067
odo;1281315;3.906;-0.0063
odo;1281340;3.866;-0.0047
odo;1281365;3.807;-0.0023
odo;1281390;3.787;-0.0023
odo;1281415;3.787;-0.0019
odo;1281440;3.787;-0.0019
odo;1281465;3.886;-0.0015
odo;1281490;3.709;-0.0011
odo;1281515;3.847;-0.0027
odo;1281540;3.649;-0.0023
odo;1281565;3.768;-0.0023
odo;1281590;3.689;-0.0011
odo;1281615;3.807;-0.0035
odo;1281640;3.748;-0.0031
odo;1281665;3.551;-0.0035
odo;1281690;3.689;-0.0027
odo;1281715;3.728;-0.0027
odo;1281740;3.689;-0.0031
odo;1281765;3.709;-0.0027
odo;1281790;3.63;-7.0E-4
odo;1281815;3.61;-7.0E-4
odo;1281840;3.649;-0.0011
odo;1281865;3.649;6.0E-4
odo;1281890;3.847;0.0014
odo;1281915;3.59;0.0022
odo;1281940;3.649;0.0042
odo;1281965;3.63;0.0046
odo;1281990;3.768;0.0042
odo;1282015;3.63;0.0046
odo;1282040;3.709;0.0054
odo;1282065;3.59;0.003
odo;1282090;3.57;0.0022
odo;1282115;3.63;0.0034
odo;1282140;3.709;0.0014
odo;1282165;3.63;0.0014
odo;1282190;3.61;0.0014
odo;1282215;3.63;-3.0E-4
odo;1282240;3.669;-3.0E-4
odo;1282265;3.709;-3.0E-4
odo;1282290;3.63;-0.0011
odo;1282315;3.59;-3.0E-4
odo;1282340;3.649;-7.0E-4
odo;1282365;3.709;-0.0015
odo;1282390;3.669;-7.0E-4
odo;1282415;3.63;-0.0011
odo;1282440;3.59;-0.0015
odo;1282465;3.728;-0.0011
odo;1282490;3.728;-0.0011
odo;1282515;3.59;-7.0E-4
odo;1282540;3.63;-0.0011
odo;1282565;3.511;-0.0015
odo;1282590;3.807;-0.0011
odo;1282615;3.669;-7.0E-4
odo;1282640;3.59;-0.0019
odo;1282665;3.63;-0.0019
odo;1282690;3.689;-0.0011
odo;1282715;3.689;-0.0019
odo;1282740;3.63;-3.0E-4
odo;1282765;3.61;-7.0E-4
odo;1282790;3.748;-0.0015
odo;1282815;3.63;-7.0E-4
odo;1282840;3.728;1.0E-4
odo;1282865;3.689;-7.0E-4
odo;1282890;3.689;-3.0E-4
odo;1282915;3.689;1.0E-4
odo;1282940;3.649;-3.0E-4
odo;1282965;3.748;-3.0E-4
odo;1282990;3.689;-3.0E-4
odo;1283015;3.649;-7.0E-4
odo;1283040;3.63;-3.0E-4
odo;1283065;3.709;0.001
odo;1283090;3.63;1.0E-4
