1172630522.974243,1.890118,0.042155,0.048321
1172630523.614258,1.812653,0.055381,0.066592
1172630524.255249,1.664652,0.063653,0.086384
1172630524.89624,1.634913,0.08947,0.114302
1172630525.537231,1.660154,0.089584,0.110879
1172630526.178223,1.666848,0.08564,0.106223
1172630526.819214,1.794827,0.092828,0.103574
1172630527.460205,1.793033,0.06509,0.071364
1172630528.101196,1.970775,0.050863,0.051352
1172630528.741211,2.084923,0.045001,0.042212
1172630529.382202,2.081738,0.034171,0.03289
1172630530.023193,2.22525,0.034861,0.032249
1172630530.664307,2.235187,0.031678,0.027784
1172630531.305298,2.135618,0.027734,0.026657
1172630531.946289,2.219012,0.025286,0.02373
1172630532.58728,2.235658,0.031053,0.034563
1172630533.228271,1.958511,0.059826,0.067798
1172630533.869263,1.813765,0.064113,0.073954
1172630534.510254,1.806827,0.064684,0.075389
1172630535.150268,1.938257,0.087902,0.101652
1172630535.79126,1.889792,0.12164,0.137477
1172630536.432251,1.756823,0.116274,0.13721
1172630537.073242,1.82089,0.124773,0.139657
1172630537.714233,1.931425,0.12269,0.126826
1172630538.355225,1.973321,0.098095,0.099215
1172630538.996216,2.196993,0.090977,0.080245
1172630539.637207,2.348028,0.056898,0.043741
1172630540.278198,2.212281,0.009515,0.002792
1172630540.919189,2.21091,-0.033797,-0.040654
1172630541.560303,2.189153,-0.068314,-0.065014
1172630542.200195,2.369339,-0.078558,-0.06818
1172630542.841308,2.408274,-0.079198,-0.070035
1172630543.4823,2.335948,-0.084985,-0.075904
1172630544.123291,2.515415,-0.09038,-0.069853
1172630544.764282,2.496923,-0.041532,-0.02677
1172630545.405273,2.567377,0.001681,0.002305
1172630546.046265,2.783373,0.005878,0.003757
1172630546.686279,2.770065,0.002159,0.001655
1172630547.327271,2.612746,0.002716,0.002314
1172630547.968262,2.366659,0.003583,0.003748
1172630548.609253,2.266536,0.007345,0.006731
1172630549.250244,2.465271,0.009096,0.007429
1172630549.891235,2.67882,0.006949,0.004599
1172630550.532226,2.979656,0.002942,0.001922
1172630551.173218,3.566016,0.005636,0.003623
1172630551.814209,3.862385,0.011488,0.006922
1172630552.4552,3.882061,0.020471,0.010824
1172630553.095215,4.186347,0.020657,0.009417
1172630553.736206,3.948214,0.005629,0.00175
1172630554.377197,3.514731,-0.003477,-0.002227
1172630555.01831,3.168041,-0.003859,-0.00283
1172630555.659302,2.58562,-0.004083,-0.003919
1172630556.300293,2.33559,-0.003951,-0.002323
1172630556.941284,2.327702,0.002021,0.001721
1172630557.582275,2.247318,-0.000867,-0.001883
1172630558.223267,2.322225,-0.013144,-0.013319
1172630558.863281,2.264719,-0.032753,-0.035002
1172630559.504272,2.35568,-0.061457,-0.057136
1172630560.145264,2.522785,-0.097376,-0.087493
1172630560.786255,2.43015,-0.132745,-0.11955
1172630561.427246,2.393363,-0.165419,-0.144772
1172630562.068237,2.515014,-0.168597,-0.131034
1172630562.709229,2.47877,-0.11074,-0.088697
1172630563.349243,2.438652,-0.084809,-0.071219
1172630563.991211,2.349799,-0.074071,-0.06316
1172630564.631226,1.821231,-0.035962,-0.043148
1172630565.272217,1.280911,-0.024077,-0.039172
1172630565.913208,0.809181,-0.01013,-0.028453
1172630566.554199,0.443799,-0.005144,-0.027306
1172630567.19519,0.196752,-0.002195,-0.027354
1172630567.836304,0.152858,-0.002235,-0.026082
1172630568.477295,0.304735,-0.004103,-0.025938
1172630569.118286,0.147451,-0.000853,-0.025547
1172630569.759277,0.000986,-2e-06,-0.023969
1172630570.400268,0.0,0.0,-0.023854
1172630571.040283,0.028598,-0.000517,-0.024505
1172630571.682251,0.211048,-0.002945,-0.020364
1172630572.322266,0.806797,0.00073,0.012888
1172630572.963257,1.417493,0.02778,0.031379
1172630573.604248,1.859446,-0.021809,-0.04071
1172630574.245239,2.093115,-0.165322,-0.190149
1172630574.88623,1.904073,-0.239992,-0.280825
1172630575.527222,1.766146,-0.306257,-0.364293
1172630576.167236,1.692278,-0.308044,-0.382402
1172630576.808228,1.302141,-0.218631,-0.361061
1172630577.449219,1.056132,-0.175418,-0.34954
1172630578.09021,1.037006,-0.186512,-0.37307
1172630578.731201,0.991946,-0.172043,-0.349186
1172630579.372192,1.232587,-0.197959,-0.298734
1172630580.013306,1.481959,-0.127935,-0.146522
1172630580.654297,1.691664,-0.048276,-0.047527
1172630581.294189,1.822671,-0.010758,-0.009437
1172630581.935303,1.740846,-0.000107,0.001578
1172630582.576294,1.809376,0.006895,0.008997
1172630583.217285,1.817242,0.010762,0.01219
1172630583.858276,1.847328,0.010491,0.011636
1172630584.499268,2.034721,0.011825,0.011952
1172630585.140259,2.297071,0.013887,0.012353
1172630585.78125,2.355774,0.011845,0.009724
1172630586.422241,2.593984,0.009739,0.007496
1172630587.063232,2.717779,0.007231,0.003824
1172630587.704224,2.616196,-0.003289,-0.005105
1172630588.345215,2.659049,-0.014756,-0.012018
1172630588.985229,2.486459,-0.012689,-0.008279
1172630589.626221,2.520514,0.007015,0.0063
1172630590.267212,2.557495,0.00876,0.006932
1172630590.908203,2.521011,0.006341,0.00328
1172630591.549194,2.653173,-0.007003,-0.006492
1172630592.190308,2.629011,-0.007009,-0.00436
1172630592.831299,2.497348,0.001354,0.003318
1172630593.47229,2.592497,0.01074,0.010316
1172630594.112305,2.574125,0.023755,0.021675
1172630594.753296,2.42195,0.038599,0.036323
1172630595.394287,2.449229,0.052842,0.045443
1172630596.035278,2.23572,0.061957,0.065178
1172630596.67627,2.150029,0.104815,0.107685
1172630597.317261,2.030735,0.121853,0.127687
1172630597.958252,1.892458,0.120305,0.132497
1172630598.599243,1.983641,0.114266,0.106146
1172630599.239258,2.047941,0.022567,0.005708
1172630599.881226,1.97318,-0.03524,-0.038913
1172630600.522217,2.039755,-0.05202,-0.056257
1172630601.162231,2.138591,-0.073274,-0.071306
1172630601.803223,2.152416,-0.07348,-0.070636
1172630602.444214,2.215853,-0.078033,-0.073572
1172630603.085205,2.059394,-0.067468,-0.068628
1172630603.726196,2.082445,-0.060354,-0.055712
1172630604.36731,2.053813,-0.045281,-0.046266
1172630605.007202,1.894567,-0.042042,-0.046361
1172630605.648193,1.852201,-0.0402,-0.044507
1172630606.290283,1.846584,-0.029085,-0.026723
1172630606.930298,1.87737,-0.014726,-0.017879
1172630607.571289,1.937641,-0.035082,-0.044182
1172630608.21228,1.780793,-0.076986,-0.104942
1172630608.853271,1.535033,-0.11437,-0.171199
1172630609.494263,1.495842,-0.148009,-0.200848
1172630610.135254,1.434493,-0.144473,-0.211479
1172630610.775268,1.512882,-0.163473,-0.223288
1172630611.41626,1.503206,-0.161487,-0.22258
1172630612.057251,1.470185,-0.14981,-0.206508
1172630612.698242,1.548001,-0.127746,-0.157728
1172630613.339233,1.618475,-0.085914,-0.105076
1172630613.980225,1.645556,-0.063417,-0.072979
1172630614.621216,1.835144,-0.049183,-0.054278
1172630615.262207,1.937567,-0.040291,-0.039411
1172630615.903198,1.895999,-0.024152,-0.019724
1172630616.543213,2.008603,-0.008478,-0.011263
1172630617.184204,1.974284,-0.029911,-0.033463
1172630617.825195,2.008767,-0.033421,-0.029563
1172630618.466308,2.007076,-0.014915,-0.015307
1172630619.1073,1.910487,-0.003241,0.002725
1172630619.748291,1.912115,0.030341,0.036456
1172630620.389282,1.799559,0.035016,0.040893
1172630621.030273,1.803478,0.036101,0.041725
1172630621.670288,1.912386,0.040179,0.043579
1172630622.311279,1.83998,0.036299,0.040071
1172630622.952271,1.801413,0.016413,0.015518
1172630623.593262,1.744265,0.009124,0.011177
1172630624.234253,1.629362,0.00858,0.010795
1172630624.875244,1.62396,0.004524,0.005058
1172630625.516235,1.753667,0.000821,-0.001779
1172630626.157226,1.752149,-0.009811,-0.013136
1172630626.798218,1.875878,-0.016037,-0.017745
1172630627.439209,1.856161,-0.01523,-0.016846
1172630628.079224,1.941474,-0.015816,-0.016903
1172630628.720215,2.111081,-0.019906,-0.018998
1172630629.361206,2.105652,-0.019783,-0.021092
1172630630.003296,1.925428,-0.030897,-0.034888
1172630630.64331,1.976122,-0.035879,-0.039258
1172630631.284302,1.866634,-0.035499,-0.039429
1172630631.925293,1.83227,-0.029162,-0.029572
1172630632.566284,1.899521,-0.018493,-0.020002
1172630633.207275,1.885725,-0.017406,-0.019466
1172630633.84729,1.985311,-0.020249,-0.021197
1172630634.488281,1.898023,-0.019678,-0.021703
1172630635.129272,1.878801,-0.018834,-0.021196
1172630635.770264,1.93946,-0.019286,-0.020164
1172630636.411255,1.873914,-0.015538,-0.015268
1172630637.052246,1.895142,-0.013046,-0.014513
1172630637.693237,1.987846,-0.014386,-0.015422
1172630638.334229,1.939994,-0.015755,-0.016836
1172630638.975219,2.071665,-0.016546,-0.016607
1172630639.616211,2.239817,-0.018535,-0.017449
1172630640.256226,2.1387,-0.019738,-0.019007
1172630640.897217,2.226528,-0.016295,-0.014074
1172630641.538208,2.150649,-0.006335,-0.005038
1172630642.179199,2.10775,-0.004037,-0.004436
1172630642.82019,2.13484,-0.010144,-0.013376
1172630643.461304,2.038961,-0.026701,-0.029036
1172630644.102295,2.052142,-0.033858,-0.033951
1172630644.743286,2.10601,-0.028938,-0.027249
1172630645.384277,1.986335,-0.017545,-0.017362
1172630646.024292,1.97356,-0.012885,-0.013012
1172630646.665283,2.158998,-0.01204,-0.011473
1172630647.307251,2.177745,-0.011248,-0.010325
1172630647.947266,2.353812,-0.010094,-0.008576
1172630648.588257,2.353333,-0.007383,-0.005707
1172630649.229248,2.359752,-0.004847,-0.004283
1172630649.870239,2.481563,-0.004676,-0.003987
1172630650.510254,2.3923,-0.004798,-0.004627
1172630651.152222,2.31042,-0.008991,-0.00761
1172630651.792236,2.41152,-0.008523,-0.007448
1172630652.433228,2.444559,-0.009177,-0.007677
1172630653.074219,2.635408,-0.009996,-0.007716
1172630653.71521,2.677815,-0.010965,-0.008357
1172630654.356201,2.66402,-0.008264,-0.006119
1172630654.997192,2.770558,-0.001124,0.001549
1172630655.638306,2.70001,0.010512,0.008155
1172630656.279297,2.565882,0.007977,0.006454
1172630656.920288,2.736521,0.006615,0.002973
1172630657.560303,2.58509,-0.010706,-0.012754
1172630658.202271,2.474103,-0.016202,-0.011348
1172630658.843262,2.41203,-0.00317,-0.002046
1172630659.483276,2.279373,-0.001075,-0.001501
1172630660.124268,2.390826,-0.002223,-0.001664
1172630660.765259,2.405622,-0.001023,-0.000851
1172630661.40625,2.336087,-0.000299,-0.000458
1172630662.047241,2.490343,-0.017138,-0.020862
1172630662.687256,2.614433,-0.068848,-0.057299
1172630663.329224,2.547223,-0.072778,-0.059182
1172630663.970215,2.661491,-0.065449,-0.048436
1172630664.611206,2.532353,-0.044292,-0.031149
1172630665.251221,2.611263,-0.005412,-0.000975
1172630665.892212,2.589561,0.005886,0.005153
1172630666.533203,2.411013,0.010389,0.011655
1172630667.174194,2.389392,0.038358,0.037173
1172630667.815308,2.299423,0.047298,0.043082
1172630668.456299,2.120033,0.041158,0.040415
1172630669.096191,2.096496,0.03597,0.033817
1172630669.738281,1.717971,0.021644,0.027239
1172630670.379272,1.33142,0.014419,0.021857
1172630671.019287,1.385227,0.010556,0.014466
1172630671.660278,1.417316,0.006348,0.008768
1172630672.30127,1.545543,0.005534,0.007018
1172630672.942261,1.601278,0.003142,0.003824
1172630673.583252,1.580567,0.002454,0.003184
1172630674.223267,1.584019,0.002514,0.003451
1172630674.865234,1.516949,0.002581,0.003566
1172630675.505249,1.429662,0.002107,0.00305
1172630676.147217,1.519417,0.001571,0.001683
1172630676.787231,1.573171,-0.001632,-0.003815
1172630677.428223,1.572128,-0.010919,-0.018156
1172630678.069214,1.715722,-0.033755,-0.043206
1172630678.710205,1.721024,-0.038647,-0.046466
1172630679.351196,1.859533,-0.042684,-0.045893
1172630679.99231,1.931671,-0.038411,-0.041524
1172630680.632202,1.900585,-0.03868,-0.042651
1172630681.273193,2.015799,-0.046175,-0.048216
1172630681.915283,2.098385,-0.055146,-0.054747
1172630682.555298,2.117129,-0.055386,-0.054172
1172630683.196289,2.270812,-0.062548,-0.056257
1172630683.83728,2.246321,-0.042643,-0.030366
1172630684.478271,2.099361,0.004249,0.008338
1172630685.119263,2.142577,0.024201,0.024964
1172630685.760254,2.076376,0.030529,0.031361
1172630686.401245,2.144854,0.034635,0.033654
1172630687.042236,2.106894,0.03376,0.033282
1172630687.683228,2.0448,0.031216,0.0318
1172630688.323242,2.121709,0.032924,0.032211
1172630688.964233,2.095151,0.029319,0.028281
1172630689.605225,1.996151,0.02134,0.020824
1172630690.246216,1.986853,0.015549,0.013806
1172630690.887207,1.881394,-0.000665,-0.005498
1172630691.528198,1.700611,-0.026153,-0.035375
1172630692.169189,1.626853,-0.036502,-0.048312
1172630692.810303,1.410228,-0.036998,-0.060368
1172630693.450195,1.334496,-0.052568,-0.089863
1172630694.091308,1.324728,-0.074329,-0.118901
1172630694.7323,1.159985,-0.074494,-0.143003
1172630695.373291,0.855064,-0.060334,-0.160128
1172630696.014282,0.526736,-0.037967,-0.156676
1172630696.655273,0.635368,-0.051642,-0.161686
1172630697.296265,0.889982,-0.082616,-0.184671
1172630697.937256,1.101523,-0.100398,-0.183705
1172630698.577271,1.340506,-0.128388,-0.196105
1172630699.219238,1.379214,-0.134737,-0.206269
1172630699.859253,1.171503,-0.103126,-0.181142
1172630700.500244,1.051878,-0.08272,-0.165578
1172630701.141235,0.80566,-0.055088,-0.149104
1172630701.782226,0.560016,-0.036718,-0.143462
1172630702.423218,0.520341,-0.038382,-0.149085
1172630703.064209,0.698415,-0.054572,-0.159334
1172630703.7052,0.915639,-0.090553,-0.204825
1172630704.345215,1.187027,-0.149991,-0.262163
1172630704.987305,1.343796,-0.191387,-0.289774
1172630705.627197,1.33526,-0.184206,-0.294038
1172630706.269287,1.137944,-0.162669,-0.30535
1172630706.909302,0.959577,-0.134886,-0.293226
1172630707.550293,0.96716,-0.137656,-0.292346
1172630708.191284,1.022694,-0.150055,-0.302979
1172630708.832275,0.997601,-0.140389,-0.290874
1172630709.47229,1.059547,-0.156122,-0.302472
1172630710.113281,1.035697,-0.144901,-0.289421
1172630710.754272,0.978217,-0.131509,-0.27832
1172630711.395264,0.928375,-0.109008,-0.238232
1172630712.036255,0.799964,-0.068127,-0.169851
1172630712.677246,0.690621,-0.036561,-0.102293
1172630713.318237,0.600415,-0.015334,-0.045883
1172630713.959229,0.489703,-0.00106,0.004179
1172630714.600219,0.452631,0.00752,0.035414
1172630715.241211,0.602977,0.011824,0.039133
1172630715.881226,0.724271,0.013824,0.039143
1172630716.522217,0.915006,0.020053,0.044296
1172630717.164307,1.020529,0.021622,0.042958
1172630717.804199,1.181264,0.024359,0.043484
1172630718.44519,1.311672,0.016826,0.01917
1172630719.086304,1.209218,0.003025,0.001597
1172630719.726196,1.199248,-0.012457,-0.031217
1172630720.368286,1.227672,-0.03759,-0.063447
1172630721.009277,1.266695,-0.036932,-0.056371
1172630721.649292,1.29354,-0.002296,0.009781
1172630722.290283,1.361909,0.036099,0.060167
1172630722.931274,1.363543,0.0453,0.069433
1172630723.572266,1.484628,0.052583,0.072396
1172630724.213257,1.485535,0.04359,0.057615
1172630724.854248,1.545953,0.03694,0.048006
1172630725.495239,1.545189,0.029325,0.03636
1172630726.13623,1.390691,0.0051,-0.003288
1172630726.777222,1.377119,-0.038296,-0.062022
1172630727.417236,1.51817,-0.052931,-0.07188
1172630728.059204,1.569116,-0.059953,-0.082635
1172630728.700195,1.658905,-0.07817,-0.101633
1172630729.34021,1.740827,-0.100709,-0.120564
1172630729.981201,1.632978,-0.089416,-0.112676
1172630730.622192,1.661847,-0.072442,-0.084194
1172630731.263306,1.532782,-0.03314,-0.034247
1172630731.904297,1.463112,0.011955,0.023348
1172630732.545288,1.517524,0.030009,0.044248
1172630733.185303,1.463925,0.050606,0.077789
1172630733.826294,1.560192,0.077263,0.104406
1172630734.468262,1.594429,0.082667,0.107293
1172630735.108276,1.589225,0.079367,0.103288
1172630735.749268,1.651572,0.084881,0.107456
1172630736.390259,1.598404,0.082395,0.105964
1172630737.03125,1.65591,0.072308,0.085782
1172630737.672241,1.8989,0.07014,0.073973
1172630738.312256,2.071676,0.05846,0.051926
1172630738.953247,2.130296,0.022432,0.01591
1172630739.594238,2.274423,-0.006856,-0.009523
1172630740.235229,2.208231,-0.020251,-0.019953
1172630740.876221,2.269776,-0.027414,-0.025834
1172630741.517212,2.209094,-0.028596,-0.02701
1172630742.158203,2.044908,-0.025432,-0.025919
1172630742.799194,2.04004,-0.021765,-0.020279
1172630743.440308,1.978541,-0.004778,-0.001597
1172630744.0802,1.845388,0.004398,0.005087
1172630744.72229,1.923797,0.005504,0.006081
1172630745.363281,1.93416,0.003244,0.002438
1172630746.003296,1.845395,-0.000928,-0.000449
1172630746.644287,1.898163,0.000426,0.000583
1172630747.285278,1.755147,0.001439,0.001626
1172630747.92627,1.77438,0.001103,0.000583
1172630748.567261,1.745282,-0.002158,-0.004006
1172630749.208252,1.705564,-0.024444,-0.035155
1172630749.848267,1.74786,-0.032556,-0.02854
1172630750.490234,1.665298,0.01404,0.023185
1172630751.130249,1.55719,0.038963,0.055674
1172630751.77124,1.605385,0.055373,0.073706
1172630752.412231,1.573043,0.060841,0.081201
1172630753.053223,1.434655,0.054456,0.080361
1172630753.694214,1.365751,0.050759,0.076077
1172630754.335205,1.366768,0.0247,0.024802
1172630754.976196,1.624202,-0.022435,-0.038827
1172630755.616211,1.771054,-0.068526,-0.083372
1172630756.257202,1.789558,-0.07417,-0.085762
1172630756.899292,1.913509,-0.082472,-0.08908
1172630757.539307,1.968818,-0.082569,-0.085619
1172630758.180298,1.919145,-0.069472,-0.074097
1172630758.821289,1.987211,-0.059342,-0.061669
1172630759.46228,1.973571,-0.054753,-0.057433
1172630760.103271,1.86693,-0.043223,-0.043349
1172630760.744263,1.857121,-0.017676,-0.018759
1172630761.385254,1.710204,-0.012977,-0.015641
1172630762.025268,1.754105,-0.012249,-0.012917
1172630762.667236,1.765978,-0.007173,-0.005766
1172630763.308228,1.820228,0.006442,0.007812
1172630763.948242,1.935108,0.010694,0.012467
1172630764.589233,1.80485,0.016345,0.020699
1172630765.230225,1.600574,0.022155,0.030213
1172630765.871216,1.610363,0.026115,0.033884
1172630766.512207,1.603953,0.02612,0.03375
1172630767.153198,1.517697,0.023198,0.03181
1172630767.793213,1.539883,0.023715,0.031943
1172630768.434204,1.482734,0.020654,0.02615
1172630769.075195,1.525332,-0.000643,-0.006214
1172630769.716308,1.552888,-0.012169,-0.016426
1172630770.3573,1.12831,-0.007393,-0.014293
1172630770.998291,0.726405,-0.003988,-0.012659
1172630771.639282,0.383177,-0.001838,-0.010918
1172630772.280273,0.239178,-0.001159,-0.010354
1172630772.921265,0.243615,-0.001307,-0.010852
1172630773.561279,0.257424,-0.001305,-0.010201
1172630774.202271,0.304276,-0.001094,-0.006243
1172630774.843262,0.430526,0.000163,0.002782
1172630775.484253,0.599156,0.004995,0.019897
1172630776.125244,0.786402,0.014457,0.03965
1172630776.766235,0.986834,0.026082,0.054995
1172630777.407226,1.135058,0.033927,0.061325
1172630778.048218,1.356165,0.044978,0.067644
1172630778.689209,1.479969,0.046583,0.063648
1172630779.329224,1.633911,0.047165,0.057194
1172630779.970215,1.847481,0.033757,0.029763
1172630780.611206,1.885825,0.005497,0.003156
1172630781.252197,1.993817,-0.007548,-0.007581
1172630781.89331,2.191574,-0.007734,-0.006731
1172630782.534302,2.172843,-0.005436,-0.00479
1172630783.175293,2.115149,-0.003396,-0.002839
1172630783.816284,2.075696,0.002817,0.004168
1172630784.456299,1.97998,0.011356,0.013348
1172630785.09729,2.132329,0.016016,0.016493
1172630785.738281,2.073647,0.015679,0.01569
1172630786.379272,2.037163,0.014568,0.01482
1172630787.020264,2.108186,0.014212,0.012267
1172630787.661255,2.031307,0.005428,0.004542
1172630788.302246,2.035261,6.2e-05,-0.00064
1172630788.943237,2.088008,-0.007745,-0.008385
1172630789.584229,1.985424,-0.009138,-0.009551
1172630790.225219,1.990857,-0.007757,-0.007744
1172630790.866211,2.079139,-0.006299,-0.005354
1172630791.507202,1.976572,0.00235,0.005326
1172630792.148193,2.010784,0.029247,0.034209
1172630792.788208,1.871461,0.039164,0.044392
1172630793.429199,1.807831,0.039057,0.045214
1172630794.07019,1.859141,0.039114,0.042996
1172630794.711304,1.838547,0.034395,0.038426
1172630795.351196,1.920987,0.032336,0.030432
1172630795.993286,1.939583,0.00418,-0.000536
1172630796.633301,1.836436,-0.014541,-0.018089
1172630797.274292,1.871727,-0.027704,-0.034611
1172630797.915283,1.872339,-0.042861,-0.048331
1172630798.556274,1.760447,-0.040139,-0.046887
1172630799.197266,1.75268,-0.036089,-0.04008
1172630799.838257,1.598291,-0.009495,-0.003882
1172630800.479248,1.488264,0.012998,0.022115
1172630801.120239,1.549682,0.026536,0.036303
1172630801.760254,1.255353,0.020042,0.035816
1172630802.401245,0.745032,0.011526,0.037154
1172630803.042236,0.141038,0.000982,0.036963
1172630803.683228,0.00148,1e-06,0.035653
1172630804.324219,0.0,0.0,0.03701
1172630804.96521,0.0,0.0,0.037039
1172630805.606201,0.0,0.0,0.035539
1172630806.247192,0.0,0.0,0.03701
1172630806.887207,0.0,0.0,0.03703
1172630807.528198,0.0,0.0,0.035596
1172630808.170288,0.0,0.0,0.037039
1172630808.810303,0.0,0.0,0.035596
1172630809.451294,0.0,0.0,0.036943
1172630810.092285,0.041417,0.000824,0.021024
1172630810.733276,0.137073,-0.002117,-0.038129
1172630811.374268,0.306421,-0.012445,-0.07558
1172630812.015259,0.62708,-0.02636,-0.077817
1172630812.655273,0.823523,-0.025998,-0.062605
1172630813.297241,1.017752,-0.030888,-0.059221
1172630813.937256,1.308813,-0.032324,-0.047337
1172630814.578247,1.510738,-0.02615,-0.033692
1172630815.219238,1.757435,-0.02216,-0.022067
1172630815.860229,1.809393,0.000823,0.004064
1172630816.501221,1.945929,0.013783,0.016253
1172630817.142212,1.947343,0.019399,0.021531
1172630817.783203,1.779741,0.013189,0.015155
1172630818.424194,1.778264,0.012837,0.014791
1172630819.065308,1.689503,0.011589,0.014456
1172630819.706299,1.522833,0.00931,0.012172
1172630820.346191,1.50164,0.007462,0.010249
1172630820.987305,1.446402,0.007757,0.011569
1172630821.628296,1.382783,0.007846,0.012525
1172630822.269287,1.432067,0.011506,0.016598
1172630822.910278,1.409878,0.011078,0.016618
1172630823.55127,1.468426,0.019535,0.033846
1172630824.192261,1.419786,0.044531,0.071526
1172630824.832275,1.31378,0.053079,0.085658
1172630825.473267,1.360577,0.063349,0.097723
1172630826.115234,1.316984,0.065015,0.105869
1172630826.756226,1.185838,0.061655,0.107896
1172630827.39624,1.259213,0.076809,0.134447
1172630828.037231,1.287866,0.107303,0.179163
1172630828.678223,1.268785,0.118392,0.193257
1172630829.319214,1.223693,0.113113,0.198544
1172630829.959229,1.023906,0.100266,0.209119
1172630830.600219,1.057373,0.113872,0.22367
1172630831.241211,1.086097,0.118376,0.223632
1172630831.882202,1.085708,0.110992,0.206031
1172630832.523193,1.268864,0.111536,0.169363
1172630833.164307,1.492252,0.089844,0.111653
1172630833.805298,1.663934,0.050431,0.051037
1172630834.446289,1.936544,-0.012031,-0.02135
1172630835.08728,2.069469,-0.030919,-0.030968
1172630835.728271,2.076256,-0.035833,-0.037154
1172630836.368286,2.271319,-0.046895,-0.042556
1172630837.010254,2.286696,-0.043973,-0.038827
1172630837.650268,2.471692,-0.043237,-0.034506
1172630838.29126,2.500968,-0.034603,-0.028788
1172630838.932251,2.306744,-0.028657,-0.026847
1172630839.573242,2.246606,-0.027276,-0.023664
1172630840.214233,2.146662,-0.013537,-0.010374
1172630840.855225,2.054494,-0.000806,0.000173
1172630841.496216,2.186654,0.004058,0.005077
1172630842.13623,2.151134,0.007812,0.007554
1172630842.777222,2.175792,0.007803,0.007276
1172630843.419189,2.247794,0.007654,0.006951
1172630844.059204,2.111188,0.007783,0.007372
1172630844.700195,2.13684,0.006165,0.005622
1172630845.341308,2.274433,0.005745,0.005268
1172630845.9823,2.234982,0.004997,0.00502
1172630846.623291,2.395744,0.007201,0.006836
1172630847.264282,2.459838,0.010806,0.008997
1172630847.904297,2.43765,0.0099,0.008462
1172630848.546265,2.678309,0.010925,0.00806
1172630849.187256,2.698057,0.005767,0.00263
1172630849.827271,2.762659,-0.00606,-0.005411
1172630850.468262,2.851408,-0.011028,-0.008031
1172630851.109253,2.614702,-0.008658,-0.006807
1172630851.750244,2.321779,-0.004885,-0.0039
1172630852.391235,2.091974,8.5e-05,0.000535
1172630853.032226,1.805447,0.002081,0.003672
1172630853.673218,1.931698,0.001094,0.000707
1172630854.314209,1.948464,-0.001724,-0.002132
1172630854.954224,1.999751,-0.002724,-0.002638
1172630855.596191,2.180741,-0.001779,-0.002018
1172630856.236206,2.207372,-0.00206,-0.001634
1172630856.877197,2.256195,-0.00127,-0.001061
1172630857.51831,2.365676,0.000737,0.001166
1172630858.159302,2.277388,0.006517,0.006531
1172630858.800293,2.265046,0.009228,0.008701
1172630859.441284,2.367625,0.009341,0.008108
1172630860.081299,2.298588,0.008111,0.007066
1172630860.72229,2.393277,0.007567,0.006387
1172630861.363281,2.322761,0.006157,0.005183
1172630862.004272,2.331148,0.005085,0.003615
1172630862.645264,2.441129,0.001393,0.001051
1172630863.286255,2.372581,-4.3e-05,-0.000124
1172630863.927246,2.399704,-0.001006,-0.000927
1172630864.568237,2.51017,-0.002187,-0.001702
1172630865.209229,2.271482,-0.001821,-0.001625
1172630865.850219,1.923313,0.001482,0.002582
1172630866.490234,1.640725,0.004713,0.006979
1172630867.131226,1.293037,0.006424,0.010432
1172630867.772217,1.151508,0.00506,0.00893
1172630868.413208,1.064718,0.003789,0.007372
1172630869.054199,0.978417,0.003299,0.007018
1172630869.69519,0.910856,0.00293,0.003767
1172630870.336304,0.981172,-0.02847,-0.083993
1172630870.976196,1.182974,-0.140001,-0.270911
1172630871.618286,1.322909,-0.245913,-0.378568
1172630872.258301,1.408017,-0.255068,-0.368203
1172630872.899292,1.423337,-0.250551,-0.368232
1172630873.540283,1.340316,-0.245553,-0.383215
1172630874.181274,1.195309,-0.210356,-0.368327
1172630874.822266,1.186426,-0.223011,-0.380738
1172630875.463257,1.334313,-0.213763,-0.306735
1172630876.104248,1.55659,-0.167505,-0.200771
1172630876.745239,1.784714,-0.092453,-0.08712
1172630877.385254,1.83352,-0.011404,-0.005363
1172630878.026245,2.024299,0.018071,0.019342
1172630878.667236,2.106129,0.021389,0.020757
1172630879.308228,2.066726,0.01738,0.01657
1172630879.949219,2.105265,0.009016,0.00677
1172630880.59021,2.221156,-0.008908,-0.008777
1172630881.231201,2.178717,-0.012468,-0.013653
1172630881.872192,2.232261,-0.02812,-0.030825
1172630882.512207,2.152845,-0.06126,-0.066468
1172630883.153198,1.996795,-0.083937,-0.092483
1172630883.794189,1.990705,-0.109225,-0.116558
1172630884.435303,1.83598,-0.103491,-0.118623
1172630885.076294,1.857475,-0.112866,-0.127487
1172630885.717285,1.849901,-0.115064,-0.12785
1172630886.358276,1.8027,-0.099588,-0.113699
1172630886.999268,1.921098,-0.096078,-0.100343
1172630887.640259,1.973828,-0.089436,-0.093622
1172630888.28125,1.961238,-0.085279,-0.090035
1172630888.921265,2.142731,-0.09747,-0.093612
1172630889.563232,2.264313,-0.096366,-0.084099
1172630890.203247,2.218389,-0.06633,-0.057987
1172630890.845215,2.280336,-0.042316,-0.03616
1172630891.485229,2.177066,-0.027247,-0.023214
1172630892.126221,2.251227,-0.011458,-0.008031
1172630892.767212,2.234003,-0.000614,-0.000182
1172630893.408203,2.158056,0.001552,0.001664
1172630894.049194,2.249289,0.003024,0.00283
1172630894.689209,2.248795,0.003236,0.003098
1172630895.3302,2.164958,0.00333,0.003299
