gps;1252860;-31.418248023048452;-143.73271093750284
odo;1253040;-0.057013;3.057576
gps;1253060;-30.850041844276955;-144.06419224491162
odo;1253240;-0.055101;3.097029
gps;1253261;-30.24124950802504;-144.41417483617192
odo;1253440;-0.059308;3.018124
gps;1253461;-29.79480179618933;-144.77494984104038
odo;1253640;-0.065045;2.978671
gps;1253661;-28.459148309145746;-140.5458650589739
odo;1254640;-0.055101;2.978671
gps;1254662;-25.926203228338537;-145.23439835189592
odo;1254840;-0.045158;2.939219
gps;1254862;-25.43732453439738;-145.64451010844328
odo;1255040;-0.032537;2.899766
gps;1255062;-24.84513562606264;-145.7323912008222
odo;1255240;-0.032155;2.919492
gps;1255263;-24.317515602412072;-146.12708522477047
odo;1255440;-0.03139;2.88004
gps;1255463;-23.847085161799612;-146.25967774720814
odo;1255640;-0.02986;2.998398
gps;1255663;-23.267810029772505;-146.57574131938864
odo;1255840;-0.030625;2.899766
gps;1255863;-22.71620727734519;-146.99047840018537
odo;1256040;-0.030625;2.978671
gps;1256063;-22.234707885050113;-147.1893671851565
odo;1256240;-0.033302;3.018124
gps;1256264;-21.63329485044427;-147.44530158942072
odo;1256440;-0.03139;3.03785
gps;1256464;-21.11858860388784;-147.7259043721536
odo;1256640;-0.033302;3.018124
gps;1256664;-20.550382423543354;-147.95717040057835
odo;1256840;-0.03292;3.156208
gps;1256864;-20.024607224517812;-148.27015042676484
odo;1257040;-0.032537;3.057576
gps;1257064;-19.426883840735005;-148.45053793051366
odo;1257265;-0.035979;3.03785
gps;1257265;-18.86790178744811;-148.73576602960833
odo;1257440;-0.035597;3.057576
gps;1257465;-18.373488618058897;-149.09191571548578
odo;1257640;-0.033684;3.03785
gps;1257665;-17.744403204639763;-149.2029234107072
odo;1257865;-0.033302;3.018124
gps;1257865;-17.1595935971646;-149.47119200420576
odo;1258065;-0.033684;3.018124
gps;1258065;-16.652266651467748;-149.55907309395548
odo;1258265;-0.034449;3.018124
gps;1258266;-16.017646762600556;-149.80575685760851
odo;1258465;-0.032155;2.978671
gps;1258466;-15.508474991492186;-150.21586861941427
odo;1258665;-0.02986;2.958945
gps;1258666;-14.97347566540905;-150.306833255158
odo;1258865;-0.029478;2.978671
gps;1258866;-14.362838505318607;-150.49955494551196
odo;1259065;-0.02986;2.998398
gps;1259066;-13.855511559621755;-150.78169950124183
odo;1259265;-0.024123;2.958945
gps;1259267;-13.267012301323552;-150.89887428845122
odo;1259465;-0.01571;3.018124
gps;1259467;-12.73016815140189;-151.11163903828285
odo;1259665;-0.021446;2.958945
gps;1259667;-12.176720573563054;-151.34753038569855
odo;1259865;-0.023359;3.057576
gps;1259867;-11.534721383049787;-151.54950271929286
odo;1260065;-0.024506;3.03785
gps;1260067;-11.05322199075471;-151.7283484474155
odo;1260265;-0.022594;3.018124
gps;1260268;-10.429671053570132;-151.90719417553814
odo;1260465;-0.024506;3.018124
gps;1260468;-9.807964941010578;-152.2664274074096
odo;1260665;-0.024123;3.136482
gps;1260668;-9.19179330468558;-149.2198829189325
odo;1262265;-0.026036;3.392924
gps;1262270;-5.094436404682376;-155.63211901669035
odo;1262465;-0.026418;3.491555
gps;1262470;-4.432144136215394;-155.9158053454172
odo;1262665;-0.027565;3.491555
gps;1262670;-3.7883001210771043;-156.02218771901843
odo;1262865;-0.030243;3.41265
gps;1262870;-3.0503700178163213;-156.19332457952692
odo;1263065;-0.031007;3.452102
gps;1263070;-2.329043341686215;-156.37217030764955
odo;1263265;-0.029478;3.432376
gps;1263271;-1.7405440833880128;-156.48626155149412
odo;1263465;-0.027565;3.471829
gps;1263471;-1.0155277572213652;-156.66664905261374
odo;1263665;-0.021064;3.491555
gps;1263671;-0.32925276076412935;-156.8377859131222
odo;1263865;-0.019917;3.41265
gps;1263871;0.28876370097238735;-156.91795813788698
odo;1264065;-0.016475;3.432376
gps;1264071;1.0045559008679377;-157.18776850438252
odo;1264265;-0.009208;3.41265
gps;1264272;1.6391757905216267;-157.358905364891
odo;1264465;-0.005766;3.491555
gps;1264472;2.3678817675113115;-157.50383207919222
odo;1264665;-0.005384;3.41265
gps;1264672;3.810535120558021;-153.0018533793778
odo;1265065;-0.007679;3.333745
gps;1265072;4.365827523021879;-157.90777674112243
odo;1265265;-0.008443;3.432376
gps;1265273;4.876844119541768;-158.07583005563689
odo;1265465;-0.009591;3.294292
gps;1265473;5.577877717718161;-158.17604533725017
odo;1265665;-0.019917;3.274566
gps;1265673;6.313962995567425;-158.40268604405472
odo;1265865;-0.02986;3.274566
gps;1265873;6.826824417498833;-158.39189363044656
odo;1266065;-0.041333;3.235113
gps;1266073;7.579513124051766;-158.54452920710358
odo;1266265;-0.04554;3.274566
gps;1266274;8.201219235824823;-158.70024833238372
odo;1266465;-0.050512;3.235113
gps;1266474;9.25830410932397;-158.09741488548238
odo;1266665;-0.055101;3.314018
gps;1266674;9.927975678650528;-158.22229854030593
odo;1266865;-0.055101;3.274566
gps;1266874;10.560750742106203;-158.31172140568182
odo;1267065;-0.054336;3.294292
gps;1267074;11.25809468945956;-158.39651894943754
odo;1267265;-0.050512;3.353471
gps;1267275;11.82261121898101;-158.44123038212553
odo;1267465;-0.043245;3.254839
gps;1267475;12.473834535765375;-158.45818989298002
odo;1267665;-0.041716;3.274566
gps;1267675;13.169333658493708;-158.62007611024816
odo;1267865;-0.034832;3.235113
gps;1267875;13.726470886369084;-158.55377985034391
odo;1268065;-0.030243;3.175934
gps;1268075;14.410901057414803;-158.59232418578551
odo;1268265;-0.027183;3.175934
gps;1268277;15.08795192760094;-158.76500282454938
odo;1268465;-0.023741;3.175934
gps;1268477;15.6340202037937;-158.7572939569352
odo;1268665;-0.022211;3.156208
gps;1268677;16.27048491885891;-158.8898864793729
odo;1268865;-0.019917;3.136482
gps;1268877;16.884811729772387;-159.01014481257624
odo;1269065;-0.020299;3.195661
gps;1269077;17.55079364827591;-159.0348131910449
odo;1269265;-0.018004;3.294292
gps;1269278;18.548844112538937;-156.11469413038833
odo;1275265;-0.012268;3.94526
gps;1275284;40.434006159657706;-160.6259234708139
odo;1275465;-0.011503;4.024165
gps;1275484;41.197763816320254;-160.66755135487867
odo;1275665;-0.013798;4.004439
gps;1275684;41.91171119159079;-160.47945498614484
odo;1275865;-0.012268;4.083344
gps;1275884;42.778779063433426;-160.63209056280186
odo;1276065;-0.011885;4.043892
gps;1276084;43.520398816730754;-160.65675893864133
odo;1276265;-0.011885;4.063618
gps;1276285;44.35610465972356;-160.63209056280186
odo;1276465;-0.013798;4.063618
gps;1276485;45.26929316292169;-160.6953032793413
odo;1276665;-0.013415;4.122797
gps;1276685;46.06625767463209;-160.66600958188167
odo;1276865;-0.011503;4.201702
gps;1276885;46.96653240073609;-160.73230584178592
odo;1277065;-0.009208;4.260881
gps;1277085;47.743203834492775;-160.69067795772114
odo;1277265;-0.009973;4.241154
gps;1277286;48.59551310382977;-160.63671588442202
odo;1277465;-0.007679;4.260881
gps;1277486;49.48287405362613;-160.76159954187474
odo;1277665;-0.003472;4.241154
gps;1277686;50.2872178669826;-160.59354622473106
odo;1277865;0.002265;4.280607
gps;1277886;51.16719951591938;-160.6953032793413
odo;1278065;0.009914;4.201702
gps;1278086;52.03795703701206;-160.78010082046785
odo;1278265;0.012208;4.162249
gps;1278287;52.79249056819002;-160.7122627875666
odo;1278465;0.014121;4.122797
gps;1278487;53.68538599343444;-160.90344270492358
odo;1278665;0.013738;4.10307
gps;1278687;54.45652295174307;-160.9157768915287
odo;1278865;0.011826;4.10307
gps;1278887;55.33465977526833;-160.92502753476907
odo;1279065;0.008384;4.083344
gps;1279087;56.19619317087641;-161.03757700035825
odo;1279265;0.011826;4.201702
gps;1279288;56.956261178288926;-161.07920488442304
odo;1279465;0.012208;4.162249
gps;1279488;57.85100142815836;-161.19329612826758
odo;1279665;0.008001;4.260881
gps;1279688;58.62951768732657;-161.06070360582993
odo;1279865;0.0015;4.260881
gps;1279888;59.455999403261785;-161.2503417501899
odo;1285090;-0.050129;3.866355
gps;1285093;78.67354412554342;-162.8337431597155
odo;1285290;-0.071546;3.905807
gps;1285294;79.64392221099315;-162.52693022814617
odo;1285490;-0.092198;3.964986
gps;1285494;80.40952469306723;-162.14302862043527
odo;1285690;-0.094875;3.94526
gps;1285694;81.29135116820203;-162.11990201759278
odo;1285890;-0.094875;4.043892
gps;1285894;82.06986742658374;-161.79458780217195
odo;1286090;-0.094875;3.984713
gps;1286094;82.9682973280627;-161.57103064136135
odo;1286290;-0.094875;4.043892
gps;1286295;83.81322729654012;-161.43997989192067
odo;1286490;-0.089521;4.004439
gps;1286495;84.5511573998009;-161.03911877335523
odo;1286690;-0.078812;4.063618
gps;1286695;85.39055289204376;-161.0637871518239
odo;1286890;-0.070781;4.162249
gps;1286895;86.16168985113889;-160.6937615063443
odo;1287090;-0.065427;4.122797
gps;1287095;86.98079226621452;-160.38849034777198
odo;1287290;-0.063515;4.063618
gps;1287297;87.79620503046712;-160.24664718209394
odo;1287490;-0.053954;4.043892
gps;1287497;88.57841094045837;-159.7332365979393
odo;1287690;-0.028713;4.122797
gps;1287697;89.45101328774908;-159.6253124513411
odo;1287890;-0.011503;4.043892
gps;1287897;90.20370199272901;-159.39404642291635
odo;1288090;-0.001942;4.004439
gps;1288097;90.97668377644916;-158.88371938475572
odo;1288290;0.008766;4.004439
gps;1288298;91.81054479403045;-158.79738006800298
odo;1288490;0.007619;3.984713
gps;1288498;92.52449216930098;-158.5029013230388
odo;1288690;0.007237;4.004439
gps;1288698;93.26795674879631;-158.18067065624115
odo;1288890;0.009149;3.984713
gps;1288898;94.04462818176651;-158.0234097553348
odo;1289090;0.012591;3.94526
gps;1289098;94.77148933413116;-157.64875878823503
odo;1289290;0.012208;3.826902
gps;1289299;95.62010895264513;-157.66726007208652
odo;1289490;0.01871;3.866355
gps;1289499;96.28793569734665;-157.31573570782922
odo;1289690;0.037067;3.767723
gps;1289699;97.0978139853647;-157.0767608091611
odo;1289890;0.051982;3.728271
gps;1289899;97.85234751654266;-157.07059371717313
odo;1290090;0.062308;3.609913
gps;1290099;98.61794999940324;-156.76840610722397
odo;1290290;0.066515;3.609913
gps;1290300;99.42782828742128;-156.85166187798274
odo;1290490;0.06728;3.511281
gps;1290500;100.08643090506523;-156.75915546398366
odo;1293090;0.03592;2.169893
gps;1293102;108.58000639735627;-157.50999917118017
odo;1293290;0.03439;2.110714
gps;1293303;108.86041983552575;-157.12147224447827
odo;1293490;0.030948;2.071261
gps;1293503;109.24967796510984;-157.3774066487425
odo;1293690;0.025594;2.110714
gps;1293703;109.55591895904057;-157.22168752346232
odo;1293890;0.021769;2.090988
gps;1293903;110.024504575028;-157.3373205376747
odo;1294090;0.01718;2.169893
gps;1294103;110.46172816059261;-157.27256605076744
odo;1294290;0.016415;2.209346
gps;1294304;110.76427950291382;-157.0798443577843
odo;1294490;0.013738;2.248798
gps;1294504;111.30665812907004;-157.25869008590695
odo;1294690;0.012591;2.288251
gps;1294704;111.73096793911351;-157.00892277625988
odo;1294890;0.012208;2.327703
gps;1294904;112.25674313813904;-157.1137633768641
odo;1295090;0.011061;2.367156
gps;1295104;112.74931148133025;-157.28490023737257
odo;1295290;0.010296;2.386882
gps;1295305;113.13487996166431;-157.10297096062678
odo;1295490;0.008384;2.426335
gps;1295505;113.67541376162251;-157.28490023737257
odo;1295690;0.004942;2.465788
gps;1295705;114.10341322170252;-157.2463558993018
odo;1295890;0.005324;2.485514
gps;1295905;114.59967121728975;-157.18468495575934
odo;1296090;0.006089;2.524966
gps;1296105;115.14204984265947;-157.37123955412534
odo;1296290;0.004942;2.524966
gps;1296306;115.67889399258112;-157.35428004590003
odo;1296490;0.006472;2.524966
gps;1296506;116.23049674500845;-157.49612321157804
odo;1296690;0.005324;2.50524
gps;1296706;116.66403068053653;-157.45449532488408
odo;1296890;0.004942;2.465788
gps;1296906;117.09387496681457;-157.34502940528884
odo;1297090;0.005324;2.426335
gps;1297106;117.66023632096103;-157.50383207919222
odo;1297290;0.005707;2.406609
gps;1297307;118.08085648018147;-157.31727748082622
odo;1297490;0.005324;2.386882
gps;1297507;118.5309938428402;-157.25714831553913
odo;1297690;0.005324;2.327703
gps;1297707;118.9571484775087;-157.28952555899278
odo;1297890;0.005707;2.327703
gps;1297907;119.35378590873889;-157.09680386600962
odo;1298090;0.004942;2.288251
gps;1298107;119.88140593238946;-157.1923938233735
odo;1298290;0.004942;2.268524
gps;1298308;120.32047434415209;-157.2617736345301
odo;1298490;0.00456;2.288251
gps;1298508;120.83149094145847;-157.31419393483222
odo;1298690;0.004942;2.307977
gps;1298708;121.29269725579982;-157.3419458566657
odo;1298890;0.00303;2.307977
gps;1298908;121.687489860832;-157.21860397483914
odo;1299090;0.0015;2.307977
gps;1299108;122.25938569199953;-157.49612321157804
odo;1299290;7.35E-4;2.367156
gps;1299309;122.71690235551785;-157.4267434004214
odo;1299490;-0.002707;2.406609
gps;1299509;123.14490181559786;-157.3912826083446
odo;1299690;-0.006149;2.426335
gps;1299709;123.75369415106329;-157.66726007208652
odo;1299890;-0.011121;2.446061
gps;1299909;124.17800396032027;-157.4668295114892
odo;1300090;-0.018387;2.485514
gps;1300109;124.72407223729951;-157.7474322942221
odo;1300290;-0.026801;2.50524
gps;1300310;125.17605442615627;-157.7998525945242
odo;1300490;-0.040951;2.544693
gps;1300510;125.68707102188966;-157.6163815447814
odo;1300690;-0.057013;2.584145
gps;1300710;126.22207034718632;-157.74589052385429
odo;1300890;-0.066957;2.603872
gps;1300910;126.79581100297885;-157.6472170178672
odo;1301090;-0.073458;2.682777
gps;1301110;127.30867242491026;-157.65338410985518
odo;1301290;-0.074223;2.682777
gps;1301311;127.90639580869306;-157.66726007208652
odo;1301490;-0.074223;2.702503
gps;1301511;128.36206764758637;-157.48687256833767
odo;1301690;-0.074606;2.781408
gps;1301711;128.97454963387483;-157.690386674929
odo;1301890;-0.073841;2.801135
gps;1301911;129.52984203712518;-157.41749275981027
odo;1302090;-0.073841;2.860313
gps;1302111;130.05746206077575;-157.31265216183525
odo;1302290;-0.069634;2.88004
gps;1302312;130.697616425091;-157.4298269490446
odo;1302490;-0.063897;2.939219
gps;1302512;131.25475365375289;-157.11067982824093
odo;1302690;-0.063897;2.958945
gps;1302712;131.80820123080522;-157.1199304688521
odo;1302890;-0.063897;2.998398
gps;1302912;132.41699356705712;-157.13997352570058
odo;1303090;-0.065045;2.998398
gps;1303112;132.99442387288622;-156.8254517265171
odo;1303290;-0.067339;3.03785
gps;1303313;133.57923348036138;-156.84395301036855
odo;1303490;-0.068104;3.057576
gps;1303513;134.21754301926512;-156.64198067677427
odo;1303690;-0.069251;3.057576
gps;1303713;134.86323186060142;-156.66202373362276
odo;1303890;-0.071928;3.077303
gps;1303913;135.39454153428852;-156.43692479718598
odo;1304090;-0.073458;3.136482
gps;1304113;135.92954085958516;-156.09465107353984
odo;1304290;-0.07537;3.136482
gps;1304314;136.58998830264065;-156.20565876876125
odo;1304490;-0.081872;3.156208
gps;1304514;137.1747979093293;-155.77704572836237
odo;1304690;-0.084167;3.215387
gps;1304714;137.79096954565432;-155.54732147293458
odo;1304890;-0.085696;3.294292
gps;1304914;138.4569514641578;-155.57198984877405
odo;1305090;-0.085696;3.274566
gps;1305114;139.0786575759309;-155.0662881322336
odo;1305315;-0.085696;3.353471
gps;1305315;139.72988089350173;-154.9552804396414
odo;1305490;-0.086461;3.353471
gps;1305515;140.33682840355564;-154.7733511602664
odo;1305690;-0.087991;3.41265
gps;1305715;141.00465514668417;-154.221396238041
odo;1305890;-0.086844;3.471829
gps;1305915;141.60975783132656;-154.7363485978218
odo;1306115;-0.086844;3.550734
gps;1306115;142.17611918625954;-154.409492609404
odo;1306315;-0.082254;3.531008
gps;1306316;142.83472180390348;-154.09497081022047
odo;1306515;-0.071546;3.452102
gps;1306516;143.4232210606287;-153.8143680274876
odo;1306715;-0.046687;3.432376
gps;1306716;143.96928933760793;-153.3533777436351
odo;1306915;-0.018004;3.471829
gps;1306916;144.70537461624372;-153.07894205551938
odo;1307115;-4.12E-4;3.353471
gps;1307116;145.23668428993082;-152.75362784009855
odo;1307315;0.011061;3.373197
gps;1307318;145.9469420151648;-152.49923521146053
odo;1307515;0.024064;3.294292
gps;1307518;146.62214805993943;-152.27567804802072
odo;1307715;0.03286;3.294292
gps;1307718;147.24016452167592;-151.90256885654716
odo;1307915;0.037449;3.294292
gps;1307918;147.9393532952273;-151.75301682325497
odo;1308115;0.040509;3.294292
gps;1308118;148.51124912482183;-151.54179385167873
odo;1308315;0.044333;3.274566
gps;1308319;149.20305859751363;-151.228813822863
odo;1308515;0.050452;3.314018
gps;1308519;149.89486806941895;-151.07926179220001
odo;1308715;0.052747;3.41265
gps;1308719;150.47598802607106;-150.8772894612349
odo;1308915;0.051982;3.333745
gps;1308919;151.18255609969552;-150.6645247114033
odo;1309115;0.052365;3.294292
gps;1309119;151.78581395971287;-150.44867642083602
odo;1309315;0.052365;3.333745
gps;1309320;152.35402013927086;-150.25903827384687
odo;1309515;0.0516;3.254839
gps;1309520;153.123312272168;-150.16344831648297
odo;1309715;0.051217;3.235113
gps;1309720;153.69336327713748;-149.9198480988239
odo;1309915;0.051217;3.274566
gps;1309920;154.42944855577326;-149.81809104947203
odo;1310115;0.051217;3.235113
gps;1310120;155.04562019209823;-149.72404286247595
odo;1310315;0.050835;3.314018
gps;1310321;155.65072287674062;-149.50202747466236
odo;1310515;0.050835;3.274566
gps;1310521;156.351756474917;-149.44344007974308
odo;1310715;0.050452;3.274566
gps;1310721;156.9550143349344;-149.35555898736416
odo;1310915;0.05007;3.314018
gps;1310921;157.58963422458805;-149.14279424279093
odo;1311115;0.051217;3.333745
gps;1311121;158.33494362870843;-149.17208794025055
odo;1311315;0.050835;3.195661
gps;1311322;158.90499463367794;-148.9269459469653
odo;1311515;0.047775;3.254839
gps;1311522;159.65399368940783;-149.03024477457254
odo;1311715;0.044333;3.294292
gps;1311722;160.2203550435543;-148.82364712461643
odo;1311915;0.042804;3.215387
gps;1311922;160.89740591374044;-148.69722169416673
odo;1312115;0.039744;3.215387
gps;1312122;161.6334911915897;-148.80977115975594
odo;1312315;0.037449;3.235113
gps;1312323;162.2201456236899;-148.52608483365825
odo;1312515;0.032095;3.156208
gps;1312523;162.88243789215687;-148.62630011264233
odo;1312715;0.028653;3.195661
gps;1312723;163.6535748504655;-148.7419331268547
odo;1312915;0.027888;3.097029
gps;1312923;164.25498788428484;-148.5168341904179
odo;1313115;0.022917;3.03785
gps;1313123;164.92650427902294;-148.54612788787756
odo;1313315;0.013356;3.057576
gps;1313324;165.46888290439264;-148.4644138901158
odo;1313515;0.003412;3.018124
gps;1313524;166.16069237708444;-148.47520630635313
odo;1313715;-0.001177;2.899766
gps;1313724;166.77870883882096;-148.40582649519652
odo;1313915;-0.017622;2.88004
gps;1313924;167.29894956161195;-148.277859294379
odo;1314115;-0.042098;2.781408
gps;1314124;167.92803497503107;-148.3503226515296
odo;1314315;-0.055484;2.761682
gps;1314325;168.3929309401955;-148.03580084971694
odo;1314515;-0.061603;2.682777
gps;1314525;168.93161991552867;-147.9278767031187
odo;1314715;-0.068869;2.623598
gps;1314725;169.51827434762887;-148.0157577928684
odo;1314915;-0.073841;2.544693
gps;1314925;169.92782555595315;-147.69661067469397
odo;1315115;-0.07537;2.50524
gps;1315125;170.46282488046333;-147.73978033438493
odo;1315315;-0.077283;2.386882
gps;1315326;170.88344503968375;-147.55014218739575
odo;1315515;-0.084549;2.34743
gps;1315526;171.35940995653078;-147.33429389419933
odo;1315715;-0.100994;2.229072
gps;1315726;171.8353748733778;-147.318876158971
odo;1315915;-0.114762;2.229072
gps;1315926;172.23939160468106;-147.12152914962604
odo;1316115;-0.124705;2.189619
gps;1316126;172.6526324630419;-147.08606835754924
odo;1316315;-0.141533;2.169893
gps;1316327;173.041890592626;-146.79775670720224
odo;1316515;-0.169068;2.110714
gps;1316527;173.4090108188449;-146.46473362416725
odo;1316715;-0.179777;2.090988
gps;1316727;173.86099300770167;-146.5079032838582
odo;1316915;-0.180159;2.012083
gps;1316927;174.14325127206914;-146.03149526740657
odo;1317115;-0.184366;2.031809
gps;1317127;174.52144044997058;-145.960573683253
odo;1317315;-0.20387;1.952904
gps;1317328;174.84981934648007;-145.77247731189
odo;1317515;-0.227964;1.933177
gps;1317528;175.1449913871552;-145.31302880103448
odo;1317715;-0.239437;1.834546
gps;1317728;175.44385307943983;-145.19277046783114
odo;1317915;-0.242114;1.637283
gps;1317928;175.6504735090135;-144.97229685301454
odo;1318115;-0.245556;1.400567
gps;1318128;175.86631806328526;-144.6855269756645
odo;1318315;-0.248616;1.242757
gps;1318329;176.07109366744746;-144.59302056429456
odo;1318515;-0.25091;1.06522
gps;1318529;176.1799383580756;-144.4419267606346
odo;1320515;-0.288007;1.558378
gps;1320531;169.68799827211814;-154.12118095905694
odo;1330340;-0.468136;1.558378
gps;1330342;165.08331442563158;-139.3818260439776
odo;1332540;-0.465459;1.657009
gps;1332544;169.14746447137344;-131.9288928156792
odo;1332740;-0.465842;1.657009
gps;1332744;168.6881029816571;-132.16786771171812
odo;1332940;-0.463929;1.657009
gps;1332944;168.4132240181492;-132.3559640857103
odo;1333140;-0.46087;1.676736
gps;1333144;168.1365002292298;-132.60110607373718
odo;1333340;-0.458575;1.657009
gps;1333345;167.8173454589914;-132.84470629402543
odo;1333540;-0.455898;1.59783
gps;1333545;167.52955271917588;-133.06826345483603
odo;1333740;-0.439836;1.538651
gps;1333745;167.2934150861639;-133.3735346107792
odo;1333940;-0.405799;1.558378
gps;1333945;167.00746717018689;-133.65259562051506
odo;1334140;-0.382852;1.459746
gps;1334145;166.78608813968054;-133.86690213808532
odo;1334340;-0.356846;1.400567
gps;1334346;166.60714008970663;-134.21225940772544
odo;1334540;-0.325869;1.361115
gps;1334546;166.38945070923685;-134.36181144101764
odo;1334740;-0.295273;1.341388
gps;1334746;166.15884755167292;-134.56070022598874
odo;1334940;-0.265061;1.28221
gps;1334946;166.02417530764302;-134.83359413847828
odo;1335140;-0.230641;1.223031
gps;1335146;165.78803767463103;-134.98622972039365
odo;1335340;-0.196221;1.163852
gps;1335347;165.61277927469368;-135.1789514107476
odo;1335540;-0.164097;1.104673
gps;1335547;165.4762622060387;-135.33158699003377
odo;1335740;-0.131972;1.045494
gps;1335747;165.34896926365488;-135.5088909451594
odo;1335940;-0.099082;0.966589
gps;1335947;165.20691771797888;-135.64765056221427
odo;1336140;-0.071928;0.927136
gps;1336147;165.05933169685483;-135.6769442623031
odo;1336340;-0.053189;0.90741
gps;1336348;164.93572840450753;-135.877374817642
odo;1336540;-0.031007;0.848231
gps;1336548;164.71434937400122;-135.9498381747926
odo;1336740;-4.12E-4;0.789052
gps;1336748;164.6202632858787;-135.96063058840076
odo;1336940;0.024064;0.769326
gps;1336948;164.5058841198025;-136.16877001398302
odo;1337140;0.043951;0.729873
gps;1337148;164.37674635200713;-136.20114725743665
odo;1337340;0.057719;0.69042
gps;1337349;164.21624655457543;-136.21810676829116
odo;1337540;0.059631;0.729873
gps;1337549;164.0483674554977;-136.34761574473487
odo;1337740;0.060396;0.789052
gps;1337749;163.94321241569259;-136.3799929881885
odo;1337940;0.059631;0.867957
gps;1337949;163.76057471489563;-136.48020826717254
odo;1338140;0.059631;0.946862
gps;1338149;163.6185231700061;-136.5603804919373
odo;1338340;0.060396;1.006041
gps;1338350;163.4820061013512;-136.6559704493012
odo;1338540;0.061926;1.084946
gps;1338550;163.273540846366;-136.77314523651054
odo;1338740;0.060778;1.163852
gps;1338750;163.07061006840186;-136.8024389339702
odo;1338940;0.064603;1.242757
gps;1338950;162.92117922186628;-137.0383302840151
odo;1339140;0.068809;1.321662
gps;1339150;162.64076578291034;-137.12158605477387
odo;1339340;0.068427;1.400567
gps;1339351;162.42307640244056;-137.174006355076
odo;1339540;0.068427;1.459746
gps;1339551;162.1924732448766;-137.41760657273505
odo;1339740;0.068427;1.518925
gps;1339751;161.88807707714392;-137.51473830572513
odo;1339940;0.068045;1.617557
gps;1339951;161.56523265686897;-137.60107761984867
odo;1340140;0.068427;1.657009
gps;1340151;161.26452613995932;-137.84159429151376
odo;1340340;0.068427;1.795093
gps;1340352;160.97304374853425;-137.947976665115
odo;1340540;0.06269;1.873998
gps;1340552;160.59669939604427;-138.10523756602134
odo;1340740;0.071104;1.97263
gps;1340752;160.2793894512174;-138.26404023729546
odo;1340940;0.076841;1.992356
gps;1340952;159.94916573086945;-138.47372143850393
odo;1341140;0.046628;2.012083
gps;1341152;159.50087319204923;-138.62789878815792
odo;1341340;0.013738;2.031809
gps;1341353;159.16695982009168;-138.68956973170037
odo;1341540;0.012973;2.031809
gps;1341553;158.84964987605133;-138.91621044113413
odo;1341740;0.013356;2.031809
gps;1341753;158.46592622191528;-139.1258916397134
odo;1341940;0.003795;1.873998
gps;1341953;158.15046110249997;-139.2584841621511
odo;1342140;-0.010356;1.873998
gps;1342153;157.76489262373892;-139.4558311767544
odo;1342340;-0.018387;1.893725
gps;1342354;157.46418610604275;-139.6454693184852
odo;1342540;-0.039039;1.81482
gps;1342554;157.13949686035633;-139.81198086000268
odo;1342740;-0.071546;1.834546
gps;1342754;156.78898006205463;-139.9954519071163
odo;1342940;-0.092963;1.893725
gps;1342954;156.54361830277153;-140.24830276801572
odo;1343140;-0.098699;1.873998
gps;1343154;156.18572220203725;-140.45798396659498
odo;1343340;-0.097934;1.913451
gps;1343355;155.8960846368102;-140.66458161918027
odo;1343540;-0.097552;1.952904
gps;1343555;155.59906776993708;-140.92976666668483
odo;1343740;-0.098317;2.012083
gps;1343755;155.2319475429317;-141.1903263925692
odo;1343940;-0.094492;2.012083
gps;1343955;154.98658578364862;-141.37379744231202
odo;1344140;-0.06275;2.071261
gps;1344155;154.70801716931769;-141.67290150626718
odo;1344340;-0.013798;2.051535
gps;1344356;154.33905211768732;-141.9673802486022
odo;1344540;0.028653;2.051535
gps;1344556;154.03465594995458;-142.12772469550254
odo;1344740;0.058101;2.071261
gps;1344756;153.63986334492242;-142.3744084591556
odo;1344940;0.076841;2.071261
gps;1344956;153.27643276874008;-142.5578795088984
odo;1345140;0.093668;2.110714
gps;1345156;152.89455394001556;-142.74751765325837
odo;1345340;0.107818;2.090988
gps;1345357;152.49422685953533;-142.90015323254454
odo;1345540;0.108201;2.110714
gps;1345557;152.1492445358952;-143.07591541730238
odo;1345740;0.109348;2.150167
gps;1345757;151.65114171568297;-143.2054243911169
odo;1345940;0.113937;2.248798
gps;1345957;151.2102284792953;-143.30255612410696
odo;1346140;0.113937;2.229072
gps;1346157;150.87815993274927;-143.47369298724465
odo;1346340;0.112408;2.248798
gps;1346359;150.3745226363025;-143.65408048836426
odo;1346540;0.110495;2.307977
gps;1346559;149.9133163219611;-143.69416659943204
odo;1346740;0.108966;2.327703
gps;1346759;149.4853168618811;-143.88072119516883
odo;1346940;0.099405;2.367156
gps;1346959;148.97798991618427;-144.02564790684085
odo;1347140;0.086019;2.34743
gps;1347159;148.52785255195252;-144.0518580583065
odo;1347340;0.084107;2.446061
gps;1347360;148.09616344262244;-144.1875341267382
odo;1347540;0.081812;2.446061
gps;1347560;147.61097439871784;-144.3293772924162
odo;1347740;0.075693;2.465788
gps;1347760;147.09626815137491;-144.43730143901442
odo;1347940;0.072251;2.50524
gps;1347960;146.629527360799;-144.51130656653282
odo;1348140;0.067662;2.446061
gps;1348160;146.1849244735883;-144.61306362114306
odo;1348340;0.055806;2.34743
gps;1348361;145.64623549825512;-144.71019535150396
odo;1348540;0.04701;2.367156
gps;1348561;145.18133953309072;-144.72252954336747
odo;1348740;0.03286;2.229072
gps;1348761;144.72751251960895;-144.85666383880215
odo;1348940;0.005324;2.229072
gps;1348961;143.50623819785508;-144.24149620266647
