odo;105415;0.165184;1.795093;3
odo;105390;0.165184;1.775367;3
odo;105365;0.163655;1.775367;3
odo;105340;0.161742;1.735914;3
odo;105315;0.159448;1.735914;3
odo;105290;0.157918;1.716188;3
odo;105265;0.154858;1.775367;3
odo;105240;0.152181;1.755641;3
odo;105215;0.147592;1.676736;3
odo;105190;0.143385;1.696462;3
odo;105165;0.138796;1.795093;3
odo;105140;0.134589;1.716188;3
odo;105115;0.13;1.755641;3
odo;105090;0.126175;1.755641;3
odo;105065;0.121969;1.775367;3
odo;105040;0.118144;1.775367;3
odo;105015;0.115085;1.755641;3
odo;104990;0.11126;1.735914;3
odo;104965;0.108583;1.775367;3
odo;104940;0.105524;1.755641;3
odo;104915;0.104376;1.775367;3
odo;104890;0.102082;1.755641;3
odo;104865;0.100934;1.775367;3
odo;104840;0.099022;1.716188;3
odo;104815;0.09864;1.81482;3
odo;104790;0.097875;1.795093;3
odo;104765;0.097492;1.716188;3
odo;104740;0.098257;1.716188;3
odo;104715;0.098257;1.735914;3
odo;104690;0.097875;1.775367;3
odo;104665;0.098257;1.795093;3
odo;104640;0.095963;1.854272;3
odo;104615;0.099787;1.81482;3
odo;104590;0.09864;1.854272;3
odo;104565;0.09864;1.893725;3
odo;104540;0.10017;1.873998;3
odo;104515;0.099787;1.873998;3
odo;104490;0.099787;1.893725;3
odo;104465;0.099787;1.952904;3
odo;104440;0.100552;1.913451;3
odo;104415;0.10017;1.952904;3
odo;104390;0.100552;1.933177;3
odo;104365;0.100552;1.97263;3
odo;104340;0.100934;1.913451;3
odo;104315;0.10017;1.992356;3
odo;104290;0.100552;1.992356;3
odo;104265;0.100934;2.012083;3
odo;104240;0.102082;1.992356;3
odo;104215;0.102464;2.012083;3
odo;104190;0.102464;2.012083;3
odo;104165;0.102847;2.051535;3
odo;104140;0.103229;2.110714;3
odo;104115;0.102464;2.071261;3
odo;104090;0.103611;2.110714;3
odo;104065;0.103994;2.13044;3
odo;104040;0.103611;2.13044;3
odo;104015;0.103611;2.169893;3
odo;103990;0.103229;2.150167;3
odo;103965;0.102082;2.189619;3
odo;103940;0.101317;2.150167;3
odo;103915;0.10017;2.169893;3
odo;103890;0.096728;2.229072;3
odo;103865;0.094433;2.209346;3
odo;103840;0.092138;2.248798;3
odo;103815;0.088314;2.209346;3
odo;103790;0.085637;2.229072;3
odo;103765;0.081812;2.209346;3
odo;103740;0.079518;2.268524;3
odo;103715;0.074928;2.189619;3
odo;103690;0.071869;2.307977;3
odo;103665;0.068427;2.248798;3
odo;103640;0.06575;2.288251;3
odo;103615;0.061926;2.268524;3
odo;103590;0.059631;2.288251;3
odo;103565;0.056571;2.288251;3
odo;103540;0.053129;2.34743;3
odo;103515;0.049687;2.34743;3
odo;103490;0.046628;2.327703;3
odo;103465;0.042804;2.327703;3
odo;103440;0.039362;2.34743;3
odo;103415;0.03439;2.367156;3
odo;103390;0.030183;2.367156;3
odo;103365;0.025976;2.386882;3
odo;103340;0.021769;2.406609;3
odo;103315;0.01565;2.386882;3
odo;103290;0.012973;2.406609;3
odo;103265;0.010296;2.426335;3
odo;103240;0.003412;2.446061;3
odo;103215;-3.0E-5;2.406609;3
odo;103190;-0.004619;2.465788;3
odo;103165;-0.008443;2.446061;3
odo;103140;-0.012268;2.465788;3
odo;103115;-0.017622;2.465788;3
odo;103090;-0.022211;2.465788;3
odo;103065;-0.027183;2.465788;3
gps;103053;-60.940986641511756;-80.32573287767327;3
odo;103040;-0.032537;2.485514;3
odo;103015;-0.036362;2.50524;3
odo;102990;-0.041333;2.485514;3
odo;102965;-0.046687;2.544693;3
odo;102940;-0.050894;2.544693;3
odo;102915;-0.057396;2.603872;3
odo;102890;-0.061985;2.524966;3
odo;102865;-0.065427;2.584145;3
gps;102852;-61.35053784904957;-80.10525926285668;3
odo;102840;-0.070399;2.603872;3
odo;102815;-0.074988;2.584145;3
odo;102790;-0.079195;2.603872;3
odo;102765;-0.082637;2.623598;3
odo;102740;-0.087226;2.623598;3
odo;102715;-0.090668;2.643324;3
odo;102690;-0.09258;2.623598;3
odo;102665;-0.096022;2.603872;3
gps;102652;-61.95564053447845;-79.74448425535904;3
odo;102640;-0.096405;2.643324;3
odo;102615;-0.098699;2.66305;3
odo;102590;-0.099082;2.66305;3
odo;102565;-0.100611;2.682777;3
odo;102540;-0.102906;2.623598;3
odo;102515;-0.105201;2.66305;3
odo;102490;-0.108643;2.643324;3
odo;102465;-0.112467;2.682777;3
gps;102452;-62.41684684803332;-79.61343350591834;3
odo;102440;-0.115909;2.643324;3
odo;102415;-0.121263;2.643324;3
odo;102390;-0.12394;2.643324;3
odo;102365;-0.128912;2.702503;3
odo;102340;-0.134266;2.66305;3
odo;102315;-0.138855;2.66305;3
odo;102290;-0.145357;2.643324;3
odo;102265;-0.150711;2.643324;3
gps;102252;-62.90941519279752;-79.44846374002704;3
odo;102240;-0.156448;2.643324;3
odo;102215;-0.162567;2.643324;3
odo;102190;-0.167538;2.643324;3
odo;102165;-0.173275;2.643324;3
odo;102140;-0.179777;2.603872;3
odo;102115;-0.185513;2.643324;3
odo;102090;-0.191632;2.623598;3
odo;102065;-0.199281;2.643324;3
gps;102052;-63.35770773083124;-79.30507880135201;3
odo;102040;-0.205018;2.623598;3
odo;102015;-0.211137;2.603872;3
odo;101990;-0.218403;2.643324;3
odo;101965;-0.224904;2.643324;3
odo;101940;-0.230641;2.584145;3
odo;101915;-0.237907;2.643324;3
odo;101890;-0.244409;2.623598;3
odo;101865;-0.25091;2.66305;3
gps;101851;-63.87979327903374;-79.78302859605901;3
odo;101840;-0.256647;2.623598;3
odo;101815;-0.262766;2.623598;3
odo;101790;-0.270415;2.584145;3
odo;101765;-0.275387;2.66305;3
odo;101740;-0.280358;2.643324;3
odo;101715;-0.288772;2.603872;3
odo;101690;-0.293744;2.584145;3
odo;101665;-0.298715;2.603872;3
gps;101651;-64.43877533232063;-79.65506139261231;3
odo;101640;-0.303305;2.564419;3
odo;101615;-0.309424;2.643324;3
odo;101590;-0.314013;2.564419;3
odo;101565;-0.320132;2.603872;3
odo;101540;-0.324721;2.564419;3
odo;101515;-0.330075;2.564419;3
odo;101490;-0.335047;2.564419;3
odo;101465;-0.339636;2.584145;3
gps;101451;-64.86861961781217;-78.96126330733807;3
odo;101440;-0.343843;2.584145;3
odo;101415;-0.349962;2.524966;3
odo;101390;-0.354934;2.564419;3
odo;101365;-0.359523;2.564419;3
odo;101340;-0.366025;2.544693;3
odo;101315;-0.369084;2.524966;3
odo;101290;-0.373674;2.544693;3
odo;101265;-0.379028;2.50524;3
gps;101251;-65.47187747782954;-78.53419203993619;3
odo;101240;-0.384;2.485514;3
odo;101215;-0.388589;2.50524;3
odo;101190;-0.393178;2.524966;3
odo;101165;-0.397767;2.50524;3
odo;101140;-0.402739;2.485514;3
odo;101115;-0.409241;2.50524;3
odo;101090;-0.411918;2.485514;3
odo;101065;-0.417272;2.446061;3
gps;101051;-65.95891134557267;-78.44785272055425;3
odo;101040;-0.422244;2.544693;3
odo;101015;-0.42645;2.446061;3
odo;100990;-0.430657;2.446061;3
odo;100965;-0.435246;2.465788;3
odo;100940;-0.438306;2.485514;3
odo;100915;-0.44213;2.446061;3
odo;100890;-0.444807;2.465788;3
odo;100865;-0.448249;2.485514;3
gps;100850;-66.39060045647572;-78.32759438472172;3
odo;100840;-0.449397;2.406609;3
odo;100815;-0.452456;2.446061;3
odo;100790;-0.453986;2.406609;3
odo;100765;-0.454751;2.426335;3
odo;100740;-0.455898;2.446061;3
odo;100715;-0.456281;2.386882;3
odo;100690;-0.45781;2.465788;3
odo;100665;-0.458193;2.367156;3
gps;100650;-67.00308244197768;-77.88973070371169;3
odo;100640;-0.460105;2.426335;3
odo;100615;-0.46087;2.386882;3
odo;100590;-0.4624;2.406609;3
odo;100565;-0.464312;2.426335;3
odo;100540;-0.466224;2.386882;3
odo;100515;-0.468136;2.367156;3
odo;100490;-0.470431;2.367156;3
odo;100465;-0.47349;2.34743;3
gps;100450;-67.35544406726389;-77.86197878187824;3
odo;100440;-0.474255;2.367156;3
odo;100415;-0.476168;2.406609;3
odo;100390;-0.479992;2.34743;3
odo;100365;-0.479227;2.288251;3
odo;100340;-0.477315;2.307977;3
odo;100315;-0.480757;2.367156;3
odo;100290;-0.482669;2.327703;3
odo;100265;-0.481904;2.288251;3
gps;100250;-67.81296073078222;-77.4611176633128;3
odo;100240;-0.481904;2.327703;3
odo;100215;-0.483434;2.307977;3
odo;100190;-0.483434;2.367156;3
odo;100165;-0.483434;2.34743;3
odo;100140;-0.484964;2.288251;3
odo;100115;-0.487641;2.288251;3
odo;100090;-0.491083;2.34743;3
odo;100065;-0.494907;2.288251;3
gps;100050;-68.3719427840691;-77.12501103691302;3
odo;100040;-0.500644;2.288251;3
odo;100015;-0.505615;2.307977;3
odo;99990;-0.512499;2.307977;3
odo;99965;-0.519383;2.327703;3
odo;99940;-0.525502;2.307977;3
odo;99915;-0.530474;2.288251;3
odo;99890;-0.536976;2.288251;3
odo;99865;-0.541947;2.288251;3
gps;99849;-68.68002860262486;-76.9631248143865;3
odo;99840;-0.547301;2.307977;3
odo;99815;-0.551891;2.268524;3
odo;99790;-0.55648;2.307977;3
odo;99765;-0.559922;2.288251;3
odo;99740;-0.563746;2.288251;3
odo;99715;-0.565659;2.248798;3
odo;99690;-0.567571;2.248798;3
odo;99665;-0.569865;2.288251;3
gps;99649;-69.13201079148163;-76.44817245723489;3
odo;99640;-0.569865;2.248798;3
odo;99615;-0.571395;2.288251;3
odo;99590;-0.57369;2.268524;3
odo;99565;-0.573307;2.268524;3
odo;99540;-0.574072;2.248798;3
odo;99515;-0.577514;2.209346;3
odo;99490;-0.576367;2.248798;3
odo;99465;-0.577514;2.229072;3
gps;99449;-69.42533800674522;-76.206114015202;3
odo;99440;-0.579044;2.229072;3
odo;99415;-0.579426;2.189619;3
odo;99390;-0.580956;2.169893;3
odo;99365;-0.581339;2.189619;3
odo;99340;-0.580574;2.13044;3
odo;99315;-0.583251;2.13044;3
odo;99290;-0.583633;2.090988;3
odo;99265;-0.582868;2.051535;3
gps;99249;-69.79430305837562;-75.6711185985727;3
odo;99240;-0.584016;2.110714;3
odo;99215;-0.585928;2.051535;3
odo;99190;-0.584398;2.051535;3
odo;99165;-0.584398;2.031809;3
odo;99140;-0.585928;2.031809;3
odo;99115;-0.585545;1.992356;3
odo;99090;-0.585163;1.97263;3
odo;99065;-0.587075;1.97263;3
gps;99049;-70.12268195488508;-75.27179925563348;3
odo;99040;-0.587458;1.933177;3
odo;99015;-0.587458;1.913451;3
odo;98990;-0.588222;1.913451;3
odo;98965;-0.587458;1.854272;3
odo;98940;-0.588222;1.893725;3
odo;98915;-0.58784;1.834546;3
odo;98890;-0.587458;1.893725;3
odo;98865;-0.58784;1.81482;3
gps;98848;-70.2296818201017;-75.03282435959457;3
odo;98840;-0.58784;1.834546;3
odo;98815;-0.587458;1.775367;3
odo;98790;-0.587458;1.795093;3
odo;98765;-0.58784;1.735914;3
odo;98740;-0.58784;1.735914;3
odo;98715;-0.587458;1.676736;3
odo;98690;-0.58784;1.696462;3
odo;98665;-0.58784;1.696462;3
gps;98648;-70.58388827001293;-74.41765672082971;3
odo;98640;-0.587458;1.657009;3
odo;98615;-0.58784;1.617557;3
odo;98590;-0.588605;1.637283;3
odo;98565;-0.587458;1.59783;3
odo;98540;-0.588987;1.617557;3
odo;98515;-0.588987;1.578104;3
odo;98490;-0.58784;1.558378;3
odo;98465;-0.588222;1.558378;3
gps;98448;-70.54883658955357;-74.2496034089444;3
odo;98440;-0.588605;1.538651;3
odo;98415;-0.58937;1.538651;3
odo;98390;-0.588987;1.479472;3
odo;98365;-0.588987;1.479472;3
odo;98340;-0.590517;1.459746;3
odo;98315;-0.588605;1.420294;3
odo;98290;-0.588605;1.459746;3
odo;98265;-0.58784;1.44002;3
gps;98248;-70.66506058104129;-73.94279047737508;3
odo;98240;-0.588987;1.400567;3
odo;98215;-0.588987;1.400567;3
odo;98190;-0.588605;1.380841;3
odo;98165;-0.58937;1.380841;3
odo;98140;-0.588605;1.341388;3
odo;98115;-0.58784;1.341388;3
odo;98090;-0.588222;1.301936;3
odo;98065;-0.588605;1.28221;3
gps;98048;-70.86799135900543;-73.50030147474487;3
odo;98040;-0.58784;1.262483;3
odo;98015;-0.58784;1.28221;3
odo;97990;-0.588605;1.223031;3
odo;97965;-0.588222;1.223031;3
odo;97940;-0.58784;1.223031;3
odo;97915;-0.58784;1.203304;3
odo;97890;-0.58784;1.144125;3
odo;97865;-0.58784;1.124399;3
gps;97846;-70.85323275728628;-73.52188630459035;3
odo;97840;-0.588222;1.124399;3
odo;97815;-0.589752;1.144125;3
odo;97790;-0.58784;1.124399;3
odo;97765;-0.587075;1.124399;3
odo;97740;-0.588605;1.084946;3
odo;97715;-0.587075;1.084946;3
odo;97690;-0.58937;1.06522;3
odo;97665;-0.588987;1.084946;3
gps;97646;-70.9307154182781;-73.09173149119448;3
odo;97640;-0.588987;1.045494;3
odo;97615;-0.588605;1.06522;3
odo;97590;-0.588222;1.025768;3
odo;97565;-0.58937;1.045494;3
odo;97540;-0.589752;1.025768;3
odo;97515;-0.588987;1.006041;3
odo;97490;-0.58937;1.006041;3
odo;97465;-0.582868;1.006041;3
gps;97446;-71.05800836066193;-72.8882173846032;3
odo;97440;-0.575602;0.986315;3
odo;97415;-0.567188;0.986315;3
odo;97390;-0.560304;0.986315;3
odo;97365;-0.552656;0.946862;3
odo;97340;-0.546919;0.946862;3
odo;97315;-0.5408;0.966589;3
odo;97290;-0.535828;0.927136;3
odo;97265;-0.530856;0.90741;3
gps;97246;-70.95100849623181;-72.62919943171579;3
odo;97240;-0.527415;0.927136;3
odo;97215;-0.522443;0.90741;3
odo;97190;-0.519001;0.90741;3
odo;97165;-0.515176;0.90741;3
odo;97140;-0.510587;0.887684;3
odo;97115;-0.506763;0.887684;3
odo;97090;-0.501791;0.887684;3
odo;97065;-0.496437;0.867957;3
gps;97046;-70.96392227253945;-72.43647774136184;3
odo;97040;-0.49223;0.887684;3
odo;97015;-0.486876;0.848231;3
odo;96990;-0.481904;0.867957;3
odo;96965;-0.477315;0.828505;3
odo;96940;-0.472726;0.828505;3
odo;96915;-0.468519;0.828505;3
odo;96890;-0.464312;0.808778;3
odo;96865;-0.460488;0.808778;3
gps;96845;-70.92333611741851;-72.44881192796699;3
odo;96840;-0.453986;0.789052;3
odo;96815;-0.452074;0.769326;3
odo;96790;-0.447102;0.789052;3
odo;96765;-0.442895;0.789052;3
odo;96740;-0.437159;0.769326;3
odo;96715;-0.431422;0.769326;3
odo;96690;-0.425303;0.769326;3
odo;96665;-0.418802;0.749599;3
gps;96645;-70.87721548527652;-72.17900156410062;3
odo;96640;-0.41077;0.749599;3
odo;96615;-0.402739;0.769326;3
odo;96590;-0.393178;0.749599;3
odo;96565;-0.382087;0.749599;3
odo;96540;-0.370614;0.749599;3
odo;96515;-0.357611;0.749599;3
odo;96490;-0.344226;0.769326;3
odo;96465;-0.331605;0.749599;3
gps;96445;-70.9307154182781;-72.10962175294401;3
odo;96440;-0.31822;0.749599;3
odo;96415;-0.304834;0.769326;3
odo;96390;-0.292596;0.769326;3
odo;96365;-0.280358;0.749599;3
odo;96340;-0.270032;0.769326;3
odo;96315;-0.260471;0.769326;3
odo;96290;-0.250528;0.769326;3
odo;96265;-0.242114;0.749599;3
gps;96245;-70.78497422335205;-72.20212816431392;3
odo;96240;-0.234465;0.789052;3
odo;96215;-0.226817;0.749599;3
odo;96190;-0.220315;0.769326;3
odo;96165;-0.214961;0.769326;3
odo;96140;-0.210754;0.749599;3
odo;96115;-0.208077;0.749599;3
odo;96090;-0.206547;0.749599;3
odo;96065;-0.204253;0.769326;3
gps;96045;-70.87168101061496;-71.96469504390117;3
odo;96040;-0.20387;0.769326;3
odo;96015;-0.20387;0.769326;3
odo;95990;-0.20387;0.769326;3
odo;95965;-0.2054;0.789052;3
odo;95940;-0.206165;0.769326;3
odo;95915;-0.207312;0.789052;3
odo;95890;-0.208842;0.769326;3
odo;95865;-0.209989;0.789052;3
gps;95844;-70.70564673694872;-72.15895850462294;3
odo;95840;-0.210754;0.769326;3
odo;95815;-0.212666;0.769326;3
odo;95790;-0.213431;0.749599;3
odo;95765;-0.214961;0.769326;3
odo;95740;-0.215726;0.789052;3
odo;95715;-0.216491;0.769326;3
odo;95690;-0.217638;0.769326;3
odo;95665;-0.219933;0.769326;3
gps;95644;-70.48795735647893;-72.00323937934279;3
odo;95640;-0.22108;0.789052;3
odo;95615;-0.221845;0.769326;3
odo;95590;-0.223757;0.769326;3
odo;95565;-0.22414;0.769326;3
odo;95540;-0.225287;0.769326;3
odo;95515;-0.226817;0.769326;3
odo;95490;-0.227964;0.769326;3
odo;95465;-0.229111;0.769326;3
gps;95444;-70.55068141496508;-71.86910508390811;3
odo;95440;-0.231406;0.789052;3
odo;95415;-0.232936;0.769326;3
odo;95390;-0.234465;0.769326;3
odo;95365;-0.23676;0.769326;3
odo;95340;-0.23676;0.769326;3
odo;95315;-0.23982;0.769326;3
odo;95290;-0.241732;0.769326;3
odo;95265;-0.242114;0.769326;3
gps;95244;-70.35512993707403;-71.82131010522617;3
odo;95240;-0.243262;0.769326;3
odo;95215;-0.243644;0.769326;3
odo;95190;-0.243262;0.769326;3
odo;95165;-0.244026;0.769326;3
odo;95140;-0.244791;0.789052;3
odo;95115;-0.247086;0.769326;3
odo;95090;-0.248616;0.769326;3
odo;95065;-0.251675;0.789052;3
gps;95044;-70.22599216927865;-71.42353253528393;3
odo;95040;-0.255117;0.769326;3
odo;95015;-0.259324;0.789052;3
odo;94990;-0.262384;0.789052;3
odo;94965;-0.26659;0.789052;3
odo;94940;-0.270032;0.789052;3
odo;94915;-0.272327;0.808778;3
odo;94890;-0.273857;0.789052;3
odo;94865;-0.276534;0.808778;3
gps;94843;-70.30163000485896;-71.41274011904659;3
odo;94840;-0.278446;0.789052;3
odo;94815;-0.278446;0.828505;3
odo;94790;-0.280358;0.808778;3
odo;94765;-0.279211;0.808778;3
odo;94740;-0.279211;0.808778;3
odo;94715;-0.279211;0.828505;3
odo;94690;-0.277299;0.828505;3
odo;94665;-0.275769;0.808778;3
gps;94643;-70.60233652176863;-72.17129269648646;3
odo;94640;-0.274239;0.828505;3
odo;94615;-0.271562;0.828505;3
odo;94590;-0.269268;0.828505;3
odo;94565;-0.265826;0.808778;3
odo;94540;-0.262384;0.828505;3
odo;94515;-0.258559;0.828505;3
odo;94490;-0.2555;0.828505;3
odo;94465;-0.251675;0.828505;3
gps;94443;-70.52485386156332;-72.00323937934279;3
odo;94440;-0.248233;0.828505;3
odo;94415;-0.244791;0.848231;3
odo;94390;-0.241349;0.828505;3
odo;94365;-0.23676;0.848231;3
odo;94340;-0.233701;0.848231;3
odo;94315;-0.229494;0.848231;3
odo;94290;-0.224904;0.848231;3
odo;94265;-0.221463;0.867957;3
gps;94243;-70.26473349977456;-71.94773553304668;3
odo;94240;-0.218403;0.848231;3
odo;94215;-0.214579;0.848231;3
odo;94190;-0.208842;0.867957;3
odo;94165;-0.204253;0.867957;3
odo;94140;-0.199281;0.887684;3
odo;94115;-0.193927;0.867957;3
odo;94090;-0.187043;0.867957;3
odo;94065;-0.182836;0.867957;3
gps;94043;-70.38280231667382;-71.80897591336264;3
odo;94040;-0.176335;0.848231;3
odo;94015;-0.170216;0.867957;3
odo;93990;-0.163332;0.887684;3
odo;93965;-0.156448;0.867957;3
odo;93940;-0.148799;0.90741;3
odo;93915;-0.141533;0.887684;3
odo;93890;-0.133501;0.90741;3
odo;93865;-0.127382;0.887684;3
gps;93842;-70.209388742148;-71.68409225853912;3
odo;93840;-0.119733;0.90741;3
odo;93815;-0.11285;0.887684;3
odo;93790;-0.105583;0.90741;3
odo;93765;-0.099082;0.90741;3
odo;93740;-0.092963;0.90741;3
odo;93715;-0.086079;0.90741;3
odo;93690;-0.081107;0.927136;3
odo;93665;-0.07537;0.927136;3
gps;93642;-69.92344082695747;-71.486745246565;3
odo;93640;-0.069251;0.887684;3
odo;93615;-0.06428;0.90741;3
odo;93590;-0.058543;0.887684;3
odo;93565;-0.053189;0.90741;3
odo;93540;-0.048217;0.90741;3
odo;93515;-0.041716;0.90741;3
odo;93490;-0.037509;0.927136;3
odo;93465;-0.032537;0.90741;3
gps;93442;-69.9548028565938;-71.41736544066676;3
odo;93440;-0.027565;0.927136;3
odo;93415;-0.021829;0.927136;3
odo;93390;-0.016857;0.887684;3
odo;93365;-0.012268;0.927136;3
odo;93340;-0.006914;0.90741;3
odo;93315;-0.002324;0.90741;3
odo;93290;0.002647;0.946862;3
odo;93265;0.007237;0.927136;3
gps;93242;-69.78876858292755;-71.31098306443634;3
odo;93240;0.012973;0.927136;3
odo;93215;0.017562;0.927136;3
odo;93190;0.022534;0.946862;3
odo;93165;0.026741;0.946862;3
odo;93140;0.029418;0.946862;3
odo;93115;0.033625;0.927136;3
odo;93090;0.037449;0.946862;3
odo;93065;0.039362;0.946862;3
gps;93042;-69.60613088213063;-71.19380827985617;3
odo;93040;0.043568;0.946862;3
odo;93015;0.047393;0.927136;3
odo;92990;0.05007;0.946862;3
odo;92965;0.052747;0.946862;3
odo;92940;0.055424;0.927136;3
odo;92915;0.058866;0.946862;3
odo;92890;0.061161;0.946862;3
odo;92865;0.06422;0.966589;3
gps;92841;-69.60059640668257;-71.11055250909742;3
odo;92840;0.06728;0.946862;3
odo;92815;0.069574;0.966589;3
odo;92790;0.070722;0.946862;3
odo;92765;0.071869;0.986315;3
odo;92740;0.072634;0.946862;3
odo;92715;0.074546;0.966589;3
odo;92690;0.075311;0.986315;3
odo;92665;0.076076;0.986315;3
gps;92641;-69.27590716099614;-70.99029417326487;3
odo;92640;0.076076;0.966589;3
odo;92615;0.076076;0.986315;3
odo;92590;0.074928;0.986315;3
odo;92565;0.076458;0.986315;3
odo;92540;0.076458;1.006041;3
odo;92515;0.076458;0.986315;3
odo;92490;0.076458;0.986315;3
odo;92465;0.074546;1.006041;3
gps;92441;-69.20764862627543;-70.85153455621003;3
odo;92440;0.076841;1.006041;3
odo;92415;0.075693;0.986315;3
odo;92390;0.075311;1.006041;3
odo;92365;0.074928;1.045494;3
odo;92340;0.073781;1.006041;3
odo;92315;0.072251;1.006041;3
odo;92290;0.072251;1.025768;3
odo;92265;0.071104;1.045494;3
gps;92241;-68.96966616785191;-70.7621116908341;3
odo;92240;0.070339;1.045494;3
odo;92215;0.068809;1.045494;3
odo;92190;0.066515;1.045494;3
odo;92165;0.06575;1.06522;3
odo;92140;0.064603;1.045494;3
odo;92115;0.06269;1.06522;3
odo;92090;0.061543;1.06522;3
odo;92065;0.059631;1.084946;3
gps;92041;-68.79256294328955;-70.69119010668051;3
odo;92040;0.057336;1.06522;3
odo;92015;0.055806;1.104673;3
odo;91990;0.055042;1.104673;3
odo;91965;0.054659;1.084946;3
odo;91940;0.053512;1.124399;3
odo;91915;0.052747;1.104673;3
odo;91890;0.053129;1.124399;3
odo;91865;0.052747;1.104673;3
odo;91840;0.053512;1.104673;3
gps;91840;-68.65973552467115;-70.58943305732863;3
odo;91815;0.051982;1.104673;3
odo;91790;0.051982;1.104673;3
odo;91765;0.052747;1.144125;3
odo;91740;0.053129;1.124399;3
odo;91715;0.051982;1.144125;3
odo;91690;0.052365;1.183578;3
odo;91665;0.052365;1.163852;3
odo;91640;0.051982;1.183578;3
gps;91640;-68.2852359968062;-70.38900249936053;3
odo;91615;0.051982;1.163852;3
odo;91590;0.050452;1.183578;3
odo;91565;0.05007;1.163852;3
odo;91540;0.049305;1.183578;3
odo;91515;0.047393;1.203304;3
odo;91490;0.046628;1.183578;3
odo;91465;0.045863;1.203304;3
gps;91440;-68.26309809344096;-70.25795174991983;3
odo;91440;0.044333;1.203304;3
odo;91415;0.042804;1.203304;3
odo;91390;0.041274;1.203304;3
odo;91365;0.040126;1.183578;3
odo;91340;0.039362;1.203304;3
odo;91315;0.038979;1.203304;3
odo;91290;0.036684;1.223031;3
odo;91265;0.037449;1.183578;3
odo;91240;0.038214;1.242757;3
gps;91240;-68.0675466163364;-70.1931972577542;3
odo;91215;0.038214;1.242757;3
odo;91190;0.038597;1.223031;3
odo;91165;0.038214;1.242757;3
odo;91140;0.038214;1.223031;3
odo;91115;0.038214;1.223031;3
odo;91090;0.037832;1.223031;3
odo;91065;0.037067;1.223031;3
odo;91040;0.037449;1.223031;3
gps;91040;-67.67275401130424;-69.96193122932945;3
odo;91015;0.037832;1.223031;3
odo;90990;0.036302;1.262483;3
odo;90965;0.037449;1.203304;3
odo;90940;0.037067;1.203304;3
odo;90915;0.037449;1.203304;3
odo;90890;0.037832;1.183578;3
odo;90865;0.038214;1.203304;3
odo;90840;0.037832;1.223031;3
gps;90839;-67.72994359355584;-69.90642738303335;3
odo;90815;0.038597;1.223031;3
odo;90790;0.038597;1.203304;3
odo;90765;0.039744;1.203304;3
odo;90740;0.040509;1.223031;3
odo;90715;0.040509;1.223031;3
odo;90690;0.042421;1.223031;3
odo;90665;0.042421;1.223031;3
odo;90640;0.042804;1.223031;3
gps;90639;-67.30747860971039;-69.68903731683993;3
odo;90615;0.042804;1.223031;3
odo;90590;0.043568;1.223031;3
odo;90565;0.042039;1.223031;3
odo;90540;0.043951;1.223031;3
odo;90515;0.042039;1.223031;3
odo;90490;0.043568;1.223031;3
odo;90465;0.043568;1.223031;3
odo;90440;0.042421;1.223031;3
gps;90439;-67.22815112409356;-69.61349041369533;3
odo;90415;0.043186;1.183578;3
odo;90390;0.042804;1.203304;3
odo;90365;0.043568;1.203304;3
odo;90340;0.043568;1.203304;3
odo;90315;0.044333;1.203304;3
odo;90290;0.044716;1.223031;3
odo;90265;0.043951;1.203304;3
odo;90240;0.045098;1.203304;3
gps;90239;-67.19309944363418;-69.48089788862846;3
odo;90215;0.045098;1.203304;3
odo;90190;0.045098;1.223031;3
odo;90165;0.045481;1.203304;3
odo;90140;0.045481;1.242757;3
odo;90115;0.045481;1.223031;3
odo;90090;0.045863;1.223031;3
odo;90065;0.045481;1.223031;3
odo;90040;0.045098;1.223031;3
gps;90039;-66.85549642085363;-69.22033816537326;3
odo;90015;0.045481;1.203304;3
odo;89990;0.045481;1.203304;3
odo;89965;0.045481;1.242757;3
odo;89940;0.045481;1.203304;3
odo;89915;0.045863;1.203304;3
odo;89890;0.045481;1.203304;3
odo;89865;0.045481;1.223031;3
odo;89840;0.044716;1.223031;3
gps;89838;-66.8056861386751;-69.1031633755347;3
odo;89815;0.045863;1.223031;3
odo;89790;0.046245;1.223031;3
odo;89765;0.047393;1.242757;3
odo;89740;0.046245;1.223031;3
odo;89715;0.046628;1.262483;3
odo;89690;0.045863;1.223031;3
odo;89665;0.046245;1.242757;3
odo;89640;0.045863;1.242757;3
gps;89638;-66.5511002539074;-68.96594553410604;3
odo;89615;0.045481;1.223031;3
odo;89590;0.045863;1.203304;3
odo;89565;0.045481;1.242757;3
odo;89540;0.046245;1.203304;3
odo;89515;0.045863;1.242757;3
odo;89490;0.045098;1.203304;3
odo;89465;0.045481;1.242757;3
odo;89440;0.046245;1.223031;3
gps;89438;-66.36846255311049;-68.81176817919368;3
odo;89415;0.046628;1.242757;3
odo;89390;0.045481;1.223031;3
odo;89365;0.045863;1.223031;3
odo;89340;0.045481;1.223031;3
odo;89315;0.045098;1.242757;3
odo;89290;0.045098;1.262483;3
odo;89265;0.045098;1.223031;3
odo;89240;0.044333;1.262483;3
gps;89238;-66.23010065904403;-68.72697063543794;3
odo;89215;0.045481;1.242757;3
odo;89190;0.045481;1.262483;3
odo;89165;0.045481;1.262483;3
odo;89140;0.045863;1.242757;3
odo;89115;0.045098;1.262483;3
odo;89090;0.044716;1.262483;3
