gps,1130331,-20.740399425199854,-153.55535007722938
gps,1141343,-56.589043855954365,-153.36571193024022
gps,1141543,-57.02442261610746,-153.31483340819352
gps,1141743,-57.65904250576114,-153.3132916325673
gps,1141943,-58.29550722082636,-153.1267370342013
gps,1142144,-58.74011010725055,-153.10669397998205
gps,1142344,-59.38395412238884,-153.03114707683744
gps,1142544,-59.87652246715303,-152.93709889247054
gps,1142744,-60.42259074334579,-152.967934360298
gps,1142944,-61.09041748726084,-152.8338000674925
gps,1143145,-61.5995892583692,-152.73358478587926
gps,1143345,-62.23789879884593,-152.678080936954
gps,1143545,-62.76367399787147,-152.49152634384637
gps,1143745,-63.32265605037187,-152.36818446201983
gps,1143945,-63.98679314425037,-152.21092356111347
gps,1144146,-64.60665443061191,-152.05674620620113
gps,1144346,-65.23205019320801,-151.86864983746736
gps,1144546,-65.82054945150621,-151.6188825251911
gps,1144746,-66.32049709634347,-151.57262932213533
gps,1144946,-66.94589285893957,-151.3614063453007
gps,1145147,-67.43846120291727,-151.20414544702354
gps,1145347,-68.0011329070272,-151.1008466220455
gps,1145547,-68.66527000011921,-150.8079096500783
gps,1145747,-69.17259694660255,-150.62752214895866
gps,1145947,-69.99169936167819,-149.96147598551786
gps,1146148,-70.43999189971191,-149.7024580326305
gps,1146348,-70.98237052586813,-149.46656668258555
gps,1146548,-71.5099905495187,-149.2245082379235
gps,1146748,-71.90293832992583,-148.96857383365926
gps,1146948,-72.50435136453169,-148.6278418830101
gps,1147149,-72.98216110600373,-148.277859294379
gps,1147349,-73.292091749971,-148.1128895258585
gps,1147549,-73.2459711186155,-147.4082990269761
gps,1147749,-73.45259154661619,-146.91801504303479
gps,1147949,-73.81048764735046,-146.62816162231994
gps,1148150,-74.39160760400259,-146.21342454152318
gps,1148350,-74.58900390730517,-145.74472538742734
gps,1148550,-75.05021022086002,-145.44870487209536
gps,1148750,-75.12400323181531,-144.9383778365639
gps,1148950,-75.60550262411039,-144.50359769891864
gps,1188192,-18.950918923887986,-20.578925169459488
gps,1188392,-19.1796772560404,-20.455583287632955
gps,1188592,-19.264539217891794,-20.28444642712448
gps,1188792,-19.633504270308684,-19.92212964662985
gps,1188992,-19.65010769665286,-19.649235734140323
gps,1189194,-19.664866299158515,-19.656944601754482
gps,1189394,-19.963727991443164,-19.30696201049418
gps,1189594,-19.978486593162323,-19.297711367253836
gps,1189794,-20.03567617698692,-19.371716497401433
gps,1189994,-20.340072343933137,-21.52557411563315
gps,1190195,-20.428623956607566,-21.42690060964609
gps,1190395,-20.496882491328286,-21.30818404681054
gps,1190595,-20.48581353964567,-21.203343448835497
gps,1190795,-20.59465822948732,-21.10621171584543
gps,1190995,-20.592813404862298,-21.001371115241202
gps,1191196,-20.570675501497064,-20.90886470650049
gps,1191396,-20.74962355225745,-20.742353164982994
gps,1191596,-20.74962355225745,-20.623636602147446
gps,1191796,-20.65553746334846,-20.615927734533283
gps,1191996,-20.80312348368602,-20.43708200641065
gps,1192197,-20.736709775163316,-20.46175038225012
gps,1192397,-20.734864949751795,-20.478709890475432
gps,1192597,-20.745933900647916,-20.39391234671969
gps,1192797,-20.72748564810572,-20.483335212095604
gps,1192997,-20.73302012434028,-20.484876985092594
gps,1193198,-20.653692637936942,-20.444790874024807
gps,1193398,-20.718261521834624,-20.46791747686728
gps,1193598,-20.67952019212521,-20.447874420018795
gps,1193798,-20.578054802356647,-20.475626344481444
gps,1193998,-20.74962355225745,-20.363076876263055
gps,1194199,-20.59465822948732,-20.421664268553144
gps,1194399,-20.541158297272258,-20.435540233413658
gps,1194599,-20.646313337077366,-20.336866727426596
gps,1194799,-21.47648470304912,-21.551784264469617
gps,1194999,-21.55950184027549,-21.44848543949157
gps,1195200,-21.546588063181357,-21.186383937981
gps,1195400,-21.625915549584693,-20.93353308233996
gps,1195600,-21.618536248725114,-20.58355049107966
gps,1195800,-21.6831051326228,-20.139519715452465
gps,1196000,-20.402796403205794,-19.405635516481244
gps,1196201,-20.614951307441036,-18.901475572937777
gps,1196401,-20.747778726059433,-18.398857405020493
gps,1196601,-21.018968039530794,-17.84844425316289
gps,1196801,-21.413760645349456,-17.257944992866687
gps,1197001,-21.71446716147263,-16.807747125251517
gps,1197202,-23.15527568910782,-15.364647103148542
gps,1197402,-23.72532669407733,-15.269057143155466
gps,1197602,-24.282463921952708,-14.934492289752672
gps,1197802,-24.918928636231417,-14.734061729155368
gps,1198002,-25.68637594371701,-14.525922303573093
gps,1198203,-26.322840658782223,-14.51204634134177
gps,1198403,-26.974063974780087,-14.77723138884633
gps,1198603,-27.800545690715303,-14.68472497747643
gps,1198803,-28.31709676346975,-15.054750622956027
gps,1199003,-28.877923642168163,-15.53578396365702
gps,1254662,-25.926203228338537,-145.23439835189592
gps,1254862,-25.43732453439738,-145.64451010844328
gps,1255062,-24.84513562606264,-145.7323912008222
gps,1255263,-24.317515602412072,-146.12708522477047
gps,1255463,-23.847085161799612,-146.25967774720814
gps,1255663,-23.267810029772505,-146.57574131938864
gps,1255863,-22.71620727734519,-146.99047840018537
gps,1256063,-22.234707885050113,-147.1893671851565
gps,1256264,-21.63329485044427,-147.44530158942072
gps,1256464,-21.11858860388784,-147.7259043721536
gps,1256664,-20.550382423543354,-147.95717040057835
gps,1256864,-20.024607224517812,-148.27015042676484
gps,1257064,-19.426883840735005,-148.45053793051366
gps,1257265,-18.86790178744811,-148.73576602960833
gps,1257465,-18.373488618058897,-149.09191571548578
gps,1257665,-17.744403204639763,-149.2029234107072
gps,1257865,-17.1595935971646,-149.47119200420576
gps,1258065,-16.652266651467748,-149.55907309395548
gps,1258266,-16.017646762600556,-149.80575685760851
gps,1258466,-15.508474991492186,-150.21586861941427
gps,1258666,-14.97347566540905,-150.306833255158
gps,1258866,-14.362838505318607,-150.49955494551196
gps,1259066,-13.855511559621755,-150.78169950124183
gps,1259267,-13.267012301323552,-150.89887428845122
gps,1259467,-12.73016815140189,-151.11163903828285
gps,1259667,-12.176720573563054,-151.34753038569855
gps,1259867,-11.534721383049787,-151.54950271929286
gps,1260067,-11.05322199075471,-151.7283484474155
gps,1260268,-10.429671053570132,-151.90719417553814
gps,1260468,-9.807964941010578,-152.2664274074096
gps,1260668,-9.19179330468558,-149.2198829189325
gps,1262270,-5.094436404682376,-155.63211901669035
gps,1262470,-4.432144136215394,-155.9158053454172
gps,1262670,-3.7883001210771043,-156.02218771901843
gps,1262870,-3.0503700178163213,-156.19332457952692
gps,1263070,-2.329043341686215,-156.37217030764955
gps,1263271,-1.7405440833880128,-156.48626155149412
gps,1263471,-1.0155277572213652,-156.66664905261374
gps,1263671,-0.32925276076412935,-156.8377859131222
gps,1263871,0.28876370097238735,-156.91795813788698
gps,1264071,1.0045559008679377,-157.18776850438252
gps,1264272,1.6391757905216267,-157.358905364891
gps,1264472,2.3678817675113115,-157.50383207919222
gps,1264672,3.810535120558021,-153.0018533793778
gps,1265072,4.365827523021879,-157.90777674112243
gps,1265273,4.876844119541768,-158.07583005563689
gps,1265473,5.577877717718161,-158.17604533725017
gps,1265673,6.313962995567425,-158.40268604405472
gps,1265873,6.826824417498833,-158.39189363044656
gps,1266073,7.579513124051766,-158.54452920710358
gps,1266274,8.201219235824823,-158.70024833238372
gps,1266474,9.25830410932397,-158.09741488548238
gps,1266674,9.927975678650528,-158.22229854030593
gps,1266874,10.560750742106203,-158.31172140568182
gps,1267074,11.25809468945956,-158.39651894943754
gps,1267275,11.82261121898101,-158.44123038212553
gps,1267475,12.473834535765375,-158.45818989298002
gps,1267675,13.169333658493708,-158.62007611024816
gps,1267875,13.726470886369084,-158.55377985034391
gps,1268075,14.410901057414803,-158.59232418578551
gps,1268277,15.08795192760094,-158.76500282454938
gps,1268477,15.6340202037937,-158.7572939569352
gps,1268677,16.27048491885891,-158.8898864793729
gps,1268877,16.884811729772387,-159.01014481257624
gps,1269077,17.55079364827591,-159.0348131910449
gps,1269278,18.548844112538937,-156.11469413038833
gps,1293102,108.58000639735627,-157.50999917118017
gps,1293303,108.86041983552575,-157.12147224447827
gps,1293503,109.24967796510984,-157.3774066487425
gps,1293703,109.55591895904057,-157.22168752346232
gps,1293903,110.024504575028,-157.3373205376747
gps,1294103,110.46172816059261,-157.27256605076744
gps,1294304,110.76427950291382,-157.0798443577843
gps,1294504,111.30665812907004,-157.25869008590695
gps,1294704,111.73096793911351,-157.00892277625988
gps,1294904,112.25674313813904,-157.1137633768641
gps,1295104,112.74931148133025,-157.28490023737257
gps,1295305,113.13487996166431,-157.10297096062678
gps,1295505,113.67541376162251,-157.28490023737257
gps,1295705,114.10341322170252,-157.2463558993018
gps,1295905,114.59967121728975,-157.18468495575934
gps,1296105,115.14204984265947,-157.37123955412534
gps,1296306,115.67889399258112,-157.35428004590003
gps,1296506,116.23049674500845,-157.49612321157804
gps,1296706,116.66403068053653,-157.45449532488408
gps,1296906,117.09387496681457,-157.34502940528884
gps,1297106,117.66023632096103,-157.50383207919222
gps,1297307,118.08085648018147,-157.31727748082622
gps,1297507,118.5309938428402,-157.25714831553913
gps,1297707,118.9571484775087,-157.28952555899278
gps,1297907,119.35378590873889,-157.09680386600962
gps,1298107,119.88140593238946,-157.1923938233735
gps,1298308,120.32047434415209,-157.2617736345301
gps,1298508,120.83149094145847,-157.31419393483222
gps,1298708,121.29269725579982,-157.3419458566657
gps,1298908,121.687489860832,-157.21860397483914
gps,1299108,122.25938569199953,-157.49612321157804
gps,1299309,122.71690235551785,-157.4267434004214
gps,1299509,123.14490181559786,-157.3912826083446
gps,1299709,123.75369415106329,-157.66726007208652
gps,1299909,124.17800396032027,-157.4668295114892
gps,1300109,124.72407223729951,-157.7474322942221
gps,1300310,125.17605442615627,-157.7998525945242
gps,1300510,125.68707102188966,-157.6163815447814
gps,1300710,126.22207034718632,-157.74589052385429
gps,1300910,126.79581100297885,-157.6472170178672
gps,1301110,127.30867242491026,-157.65338410985518
gps,1301311,127.90639580869306,-157.66726007208652
gps,1301511,128.36206764758637,-157.48687256833767
gps,1301711,128.97454963387483,-157.690386674929
gps,1301911,129.52984203712518,-157.41749275981027
gps,1302111,130.05746206077575,-157.31265216183525
gps,1302312,130.697616425091,-157.4298269490446
gps,1302512,131.25475365375289,-157.11067982824093
gps,1302712,131.80820123080522,-157.1199304688521
gps,1302912,132.41699356705712,-157.13997352570058
gps,1303112,132.99442387288622,-156.8254517265171
gps,1303313,133.57923348036138,-156.84395301036855
gps,1303513,134.21754301926512,-156.64198067677427
gps,1303713,134.86323186060142,-156.66202373362276
gps,1303913,135.39454153428852,-156.43692479718598
gps,1304113,135.92954085958516,-156.09465107353984
gps,1304314,136.58998830264065,-156.20565876876125
gps,1304514,137.1747979093293,-155.77704572836237
gps,1304714,137.79096954565432,-155.54732147293458
gps,1304914,138.4569514641578,-155.57198984877405
gps,1305114,139.0786575759309,-155.0662881322336
gps,1305315,139.72988089350173,-154.9552804396414
gps,1305515,140.33682840355564,-154.7733511602664
gps,1305715,141.00465514668417,-154.221396238041
gps,1305915,141.60975783132656,-154.7363485978218
gps,1306115,142.17611918625954,-154.409492609404
gps,1306316,142.83472180390348,-154.09497081022047
gps,1306516,143.4232210606287,-153.8143680274876
gps,1306716,143.96928933760793,-153.3533777436351
gps,1306916,144.70537461624372,-153.07894205551938
gps,1307116,145.23668428993082,-152.75362784009855
gps,1307318,145.9469420151648,-152.49923521146053
gps,1307518,146.62214805993943,-152.27567804802072
gps,1307718,147.24016452167592,-151.90256885654716
gps,1307918,147.9393532952273,-151.75301682325497
gps,1308118,148.51124912482183,-151.54179385167873
gps,1308319,149.20305859751363,-151.228813822863
gps,1308519,149.89486806941895,-151.07926179220001
gps,1308719,150.47598802607106,-150.8772894612349
gps,1308919,151.18255609969552,-150.6645247114033
gps,1309119,151.78581395971287,-150.44867642083602
gps,1309320,152.35402013927086,-150.25903827384687
gps,1309520,153.123312272168,-150.16344831648297
gps,1309720,153.69336327713748,-149.9198480988239
gps,1309920,154.42944855577326,-149.81809104947203
gps,1310120,155.04562019209823,-149.72404286247595
gps,1310321,155.65072287674062,-149.50202747466236
gps,1310521,156.351756474917,-149.44344007974308
gps,1310721,156.9550143349344,-149.35555898736416
gps,1310921,157.58963422458805,-149.14279424279093
gps,1311121,158.33494362870843,-149.17208794025055
gps,1311322,158.90499463367794,-148.9269459469653
gps,1311522,159.65399368940783,-149.03024477457254
gps,1311722,160.2203550435543,-148.82364712461643
gps,1311922,160.89740591374044,-148.69722169416673
gps,1312122,161.6334911915897,-148.80977115975594
gps,1312323,162.2201456236899,-148.52608483365825
gps,1312523,162.88243789215687,-148.62630011264233
gps,1312723,163.6535748504655,-148.7419331268547
gps,1312923,164.25498788428484,-148.5168341904179
gps,1313123,164.92650427902294,-148.54612788787756
gps,1313324,165.46888290439264,-148.4644138901158
gps,1313524,166.16069237708444,-148.47520630635313
gps,1313724,166.77870883882096,-148.40582649519652
gps,1313924,167.29894956161195,-148.277859294379
gps,1314124,167.92803497503107,-148.3503226515296
gps,1314325,168.3929309401955,-148.03580084971694
gps,1314525,168.93161991552867,-147.9278767031187
gps,1314725,169.51827434762887,-148.0157577928684
gps,1314925,169.92782555595315,-147.69661067469397
gps,1315125,170.46282488046333,-147.73978033438493
gps,1315326,170.88344503968375,-147.55014218739575
gps,1315526,171.35940995653078,-147.33429389419933
gps,1315726,171.8353748733778,-147.318876158971
gps,1315926,172.23939160468106,-147.12152914962604
gps,1316126,172.6526324630419,-147.08606835754924
gps,1316327,173.041890592626,-146.79775670720224
gps,1316527,173.4090108188449,-146.46473362416725
gps,1316727,173.86099300770167,-146.5079032838582
gps,1316927,174.14325127206914,-146.03149526740657
gps,1317127,174.52144044997058,-145.960573683253
gps,1317328,174.84981934648007,-145.77247731189
gps,1317528,175.1449913871552,-145.31302880103448
gps,1317728,175.44385307943983,-145.19277046783114
gps,1317928,175.6504735090135,-144.97229685301454
gps,1318128,175.86631806328526,-144.6855269756645
gps,1318329,176.07109366744746,-144.59302056429456
gps,1318529,176.1799383580756,-144.4419267606346
gps,1332544,169.14746447137344,-131.9288928156792
gps,1332744,168.6881029816571,-132.16786771171812
gps,1332944,168.4132240181492,-132.3559640857103
gps,1333144,168.1365002292298,-132.60110607373718
gps,1333345,167.8173454589914,-132.84470629402543
gps,1333545,167.52955271917588,-133.06826345483603
gps,1333745,167.2934150861639,-133.3735346107792
gps,1333945,167.00746717018689,-133.65259562051506
gps,1334145,166.78608813968054,-133.86690213808532
gps,1334346,166.60714008970663,-134.21225940772544
gps,1334546,166.38945070923685,-134.36181144101764
gps,1334746,166.15884755167292,-134.56070022598874
gps,1334946,166.02417530764302,-134.83359413847828
gps,1335146,165.78803767463103,-134.98622972039365
gps,1335347,165.61277927469368,-135.1789514107476
gps,1335547,165.4762622060387,-135.33158699003377
gps,1335747,165.34896926365488,-135.5088909451594
gps,1335947,165.20691771797888,-135.64765056221427
gps,1336147,165.05933169685483,-135.6769442623031
gps,1336348,164.93572840450753,-135.877374817642
gps,1336548,164.71434937400122,-135.9498381747926
gps,1336748,164.6202632858787,-135.96063058840076
gps,1336948,164.5058841198025,-136.16877001398302
gps,1337148,164.37674635200713,-136.20114725743665
gps,1337349,164.21624655457543,-136.21810676829116
gps,1337549,164.0483674554977,-136.34761574473487
gps,1337749,163.94321241569259,-136.3799929881885
gps,1337949,163.76057471489563,-136.48020826717254
gps,1338149,163.6185231700061,-136.5603804919373
gps,1338350,163.4820061013512,-136.6559704493012
gps,1338550,163.273540846366,-136.77314523651054
gps,1338750,163.07061006840186,-136.8024389339702
gps,1338950,162.92117922186628,-137.0383302840151
gps,1339150,162.64076578291034,-137.12158605477387
gps,1339351,162.42307640244056,-137.174006355076
gps,1339551,162.1924732448766,-137.41760657273505
gps,1339751,161.88807707714392,-137.51473830572513
gps,1339951,161.56523265686897,-137.60107761984867
gps,1340151,161.26452613995932,-137.84159429151376
gps,1340352,160.97304374853425,-137.947976665115
gps,1340552,160.59669939604427,-138.10523756602134
gps,1340752,160.2793894512174,-138.26404023729546
gps,1340952,159.94916573086945,-138.47372143850393
gps,1341152,159.50087319204923,-138.62789878815792
gps,1341353,159.16695982009168,-138.68956973170037
gps,1341553,158.84964987605133,-138.91621044113413
gps,1341753,158.46592622191528,-139.1258916397134
gps,1341953,158.15046110249997,-139.2584841621511
gps,1342153,157.76489262373892,-139.4558311767544
gps,1342354,157.46418610604275,-139.6454693184852
gps,1342554,157.13949686035633,-139.81198086000268
gps,1342754,156.78898006205463,-139.9954519071163
gps,1342954,156.54361830277153,-140.24830276801572
gps,1343154,156.18572220203725,-140.45798396659498
gps,1343355,155.8960846368102,-140.66458161918027
gps,1343555,155.59906776993708,-140.92976666668483
gps,1343755,155.2319475429317,-141.1903263925692
gps,1343955,154.98658578364862,-141.37379744231202
gps,1344155,154.70801716931769,-141.67290150626718
gps,1344356,154.33905211768732,-141.9673802486022
gps,1344556,154.03465594995458,-142.12772469550254
gps,1344756,153.63986334492242,-142.3744084591556
gps,1344956,153.27643276874008,-142.5578795088984
gps,1345156,152.89455394001556,-142.74751765325837
gps,1345357,152.49422685953533,-142.90015323254454
gps,1345557,152.1492445358952,-143.07591541730238
gps,1345757,151.65114171568297,-143.2054243911169
gps,1345957,151.2102284792953,-143.30255612410696
gps,1346157,150.87815993274927,-143.47369298724465
gps,1346359,150.3745226363025,-143.65408048836426
gps,1346559,149.9133163219611,-143.69416659943204
gps,1346759,149.4853168618811,-143.88072119516883
gps,1346959,148.97798991618427,-144.02564790684085
gps,1347159,148.52785255195252,-144.0518580583065
gps,1347360,148.09616344262244,-144.1875341267382
gps,1347560,147.61097439871784,-144.3293772924162
gps,1347760,147.09626815137491,-144.43730143901442
gps,1347960,146.629527360799,-144.51130656653282
gps,1348160,146.1849244735883,-144.61306362114306
gps,1348361,145.64623549825512,-144.71019535150396
gps,1348561,145.18133953309072,-144.72252954336747
gps,1348761,144.72751251960895,-144.85666383880215
gps,1348961,143.50623819785508,-144.24149620266647
gps,1349161,143.19077307843975,-144.41263306317495
gps,1349362,142.80520459967866,-144.59918766154092
gps,1349562,142.33661898369124,-144.6947776189048
gps,1349762,141.9565849803782,-144.87208157403043
gps,1349962,141.56363720075757,-145.0648032643844
gps,1350162,141.18175837203304,-145.25289963574738
gps,1350363,140.71870723228017,-145.47491502356098
gps,1350563,140.29808707227323,-145.64451010844328
gps,1350763,139.94019097232547,-145.98370028872463
gps,1350963,139.421795074946,-146.1964650332979
gps,1351163,138.92184743010873,-146.43698170496296
gps,1351364,138.62483056323558,-146.83475927490522
gps,1351564,138.0842967624909,-147.05214934109864
gps,1351764,137.74115926347577,-147.38054710251348
gps,1351964,137.4109355423413,-147.8168690078973
gps,1352164,136.94419475255188,-148.1036388878765
gps,1352365,136.6139710306309,-148.56617094472605
gps,1352565,136.27821283404836,-148.95315609843095
gps,1352765,135.99042009344632,-149.3339741601479
gps,1352965,135.6491274198427,-149.82888346045098
gps,1353165,135.34657607752152,-150.16499009210918
gps,1353366,135.0883005419308,-150.67223358164662
gps,1353566,134.64923213016817,-151.086970657185
gps,1353766,134.41124967174466,-151.45237098367363
gps,1353966,134.19171546507684,-151.92415368376345
gps,1354166,133.84857796763472,-152.24484258019328
gps,1354367,133.53864732445396,-152.64416192313251
gps,1354567,133.21211325335602,-153.03114707683744
gps,1354767,132.86713092971587,-153.26549665388538
gps,1354967,132.49816587808547,-153.66327422119844
gps,1355167,132.16240768071646,-153.95775296616262
gps,1355368,131.93549417397557,-154.30002668980876
gps,1355568,131.44477065540937,-154.63459154321157
gps,1355768,131.06473665209637,-154.81035372796939
gps,1355968,130.78801286317696,-155.20813129791162
gps,1356168,130.22718598447855,-155.43631377771322
gps,1356369,129.88773813628646,-155.62903546806717
gps,1356569,129.54275581264633,-155.94201549425367
gps,1356769,128.99853236186507,-156.11931945200848
gps,1356969,128.5520846492429,-156.32900065058777
gps,1357169,128.07243008235932,-156.50322105971944
gps,1357370,127.64627544769083,-156.5988110170833
gps,1357570,127.12787954952485,-156.87170493220202
gps,1357770,126.64084568178171,-156.9518771569668
gps,1357970,126.1353635599234,-157.09217854701865
gps,1358170,125.46384716597181,-157.2263128424533
gps,1358371,125.01002015249003,-157.25560653991295
gps,1358571,124.58386551782154,-157.38819906497983
gps,1358771,123.94371115271977,-157.41132566519312
gps,1358971,123.53047029514543,-157.43291049503858
gps,1359171,123.01207439697946,-157.4668295114892
gps,1359372,122.39405793524296,-157.38665728935362
gps,1359572,121.91624819298441,-157.3743231027485
gps,1359772,121.3461971880149,-157.3388623106717
gps,1359972,120.82595646522391,-157.25098121829276
gps,1360172,120.1894917509452,-157.1908520530057
gps,1360373,119.63235452306982,-157.0798443577843
gps,1360573,119.11580345031538,-157.08755322539844
gps,1360773,118.44613188098882,-156.81774285890293
gps,1360973,117.86316709971166,-156.81003399128875
gps,1361173,117.35952980405135,-156.86707961321105
gps,1361374,116.61422039993099,-156.55101603840137
gps,1361574,116.01834184077322,-156.64198067677427
gps,1361774,115.33206684431597,-156.65123131738542
gps,1361974,114.54801610891322,-156.29045631251697
gps,1362174,113.89863761754036,-156.32437532896762
gps,1362375,113.21236262186963,-156.28120566927663
gps,1362575,112.54822552799112,-156.33670951820193
gps,1362775,111.81951955100143,-156.15169669546214
gps,1362975,111.0760549715061,-156.05456496247206
gps,1363175,110.4598833351811,-156.24111955820885
gps,1363376,109.60203959039606,-156.0668991490772
gps,1363576,108.91945424476187,-156.1362789602338
gps,1363776,108.30512743384837,-156.2534537474432
gps,1363976,107.51738704762258,-156.00831175678712
gps,1364176,106.83295687657686,-156.1717397523106
gps,1364377,106.15590600639072,-156.17944861992476
gps,1364577,105.46963101071998,-156.09927639516002
gps,1364777,104.82025251934712,-156.26270439068352
gps,1382796,55.41214243626015,-156.2257018229805
gps,1382996,54.71848813894333,-156.09619284916602
gps,1383196,54.09124755093571,-156.20103344714104
gps,1383397,53.70383424597664,-156.66973260123692
gps,1383597,53.01940407493091,-156.61577052530862
gps,1383797,52.54897363431845,-156.98117085179723
gps,1383997,52.021353609881395,-157.16464190154005
gps,1384197,51.3775095947431,-157.07213549017013
gps,1384398,50.86464817281169,-157.34348762966266
gps,1384598,50.39052808137619,-157.49458143595186
gps,1384798,49.910873514492636,-157.78597663492206
gps,1384998,49.318684606157895,-157.86152353806665
gps,1385198,48.76892667835559,-157.90160964913446
gps,1385400,48.34646169451014,-158.3518075193788
gps,1385600,47.73029005818514,-158.28551125684535
gps,1385800,47.23772171342095,-158.48594181481346
gps,1386000,46.802342952481354,-158.97622579612562
gps,1386200,46.15849893734307,-158.88371938475572
gps,1386401,45.5829134569255,-159.18128167308473
gps,1386601,45.07558651044215,-159.4217983447498
gps,1386801,44.44465627161149,-159.46496800444078
gps,1387001,43.93179484968009,-159.73786191693029
gps,1387201,43.40048517599298,-159.85812025539204
gps,1387402,42.87655480159246,-160.1233053002674
gps,1387602,42.254848689819404,-160.197310430415
gps,1387802,41.769659646701285,-160.1633914113352
gps,1388002,41.288160253619715,-160.52262464320663
gps,1388202,40.7181092486502,-160.30215102839003
gps,1388403,40.21816160381293,-160.53341705681478
gps,1388603,39.76248976491963,-160.76622486086572
gps,1388803,39.192438759950115,-160.5457512460491
gps,1389003,38.69249111511284,-160.7523488986344
gps,1389203,38.19254346948907,-160.829437574776
gps,1389404,37.7497854076899,-160.73693116340607
gps,1389604,37.23138950952393,-160.94661236198536
gps,1389804,36.77387284600561,-160.94044526999738
gps,1390004,36.33111478263345,-161.20100499588176
gps,1390204,35.76475342927346,-161.14858469557964
gps,1390405,35.28878851242645,-161.03603522999046
gps,1390605,34.93089241247868,-161.2842607666405
gps,1390805,34.28520357114237,-160.90498447792058
gps,1391005,33.87011788815649,-161.01445039751576
gps,1391205,33.38861849586141,-161.19637967426158
gps,1391406,32.81303301465734,-160.93736172137417
gps,1391606,32.403481807119526,-161.03911877335523
gps,1391806,31.89984451224571,-161.0314099057411
gps,1392006,31.39251756497587,-160.96203009721364
gps,1392206,30.96267328027083,-161.1347087333483
gps,1392407,30.492242839658367,-161.1917543552706
gps,1392607,30.062398553380344,-161.31817978309113
gps,1392807,29.444382091643828,-161.18867080664742
gps,1393007,29.003468854469677,-161.1794201660363
gps,1393207,28.77471052310376,-161.48314955161163
gps,1393408,28.328262810481554,-161.32743042370228
gps,1393608,28.06998727410433,-161.47544068136827
gps,1393808,27.859677194494115,-161.62190916866646
gps,1394008,27.57557410471512,-161.41222796745802
gps,1394208,27.448281161544777,-161.56948886836435
gps,1394409,27.32836752002051,-161.56486354937337
gps,1394609,27.190005625167554,-161.60803320380597
gps,1394809,27.103298838691135,-161.64503577150896
gps,1395009,27.016592051428223,-161.63424335527162
gps,1395209,26.977850720932317,-161.77917006694364
gps,1395410,26.81919574891214,-161.58799014958666
gps,1395610,26.81735092350062,-161.61111675242913
gps,1395810,26.82657504977172,-161.8408410078569
gps,1396010,26.640247698151757,-161.62190916866646
gps,1396210,26.577523639665593,-161.77762829394663
gps,1396411,26.573833989629055,-161.84854987547104
gps,1396611,26.407799715962803,-161.68820543119992
gps,1396811,26.385661812597572,-161.83004859424875
gps,1397011,26.27866194816744,-161.7837953885638
gps,1397211,26.193799985529548,-161.90559549739336
gps,1397412,26.053593266051568,-161.8177144050144
gps,1397612,25.913386546573587,-161.7313750882617
gps,1397812,25.835903885581775,-161.97343353029459
gps,1398012,25.63850758306569,-161.74987636948399
gps,1398212,25.461404358503323,-161.76066878572132
gps,1398413,25.354404493286697,-162.0227702846027
gps,1398613,25.059232451825086,-161.75912701009514
gps,1398813,24.865525799345544,-161.90405372439633
gps,1399013,24.620164040062456,-161.87938534855687
gps,1399213,24.31945752315278,-161.8007548967891
gps,1399414,24.07963023853126,-161.92101323262165
gps,1399614,23.81397540208095,-161.8377574618629
gps,1399814,23.446855175862083,-161.83004859424875
gps,1400014,23.14614865816591,-161.77608652094963
gps,1400214,22.808545635385354,-161.77146120195866
gps,1400415,22.465408137943232,-161.88401066754784
gps,1400615,22.020805249946047,-161.55098758451285
gps,1400815,21.67213327626937,-161.6943725231879
gps,1401015,21.343754379759908,-161.72058267465354
gps,1401215,20.81797918152086,-161.36751653477006
gps,1401416,20.4139624502176,-161.48160777861463
gps,1401616,19.87711829950944,-161.25342529355467
gps,1401816,19.421446460616135,-161.0206174921329
gps,1402016,18.978688398816967,-161.07766311142603
gps,1402216,18.500878656558427,-160.85564772361244
gps,1402417,17.960344855813727,-160.74309825802325
gps,1402617,17.336793917842655,-160.3961992153861
gps,1402817,16.838691097630402,-160.22352057925144
gps,1403017,16.37195030784098,-160.31602699062137
gps,1403217,15.698589087691381,-159.7764062576303
gps,1403418,15.15436563691014,-159.80261640646674
gps,1403618,14.51605609721991,-159.6977758058625
gps,1403818,13.898039635483393,-159.36475272282752
gps,1404018,13.353816184702152,-159.39096287429317
gps,1404218,12.70074804250627,-159.21828424078768
gps,1404419,12.09195570704085,-159.11498541318048
gps,1404619,11.383542808004878,-159.04252205602987
gps,1404819,10.759991870033804,-158.84825859530812
gps,1405019,10.147509883745348,-158.83900795206776
gps,1405219,9.335786770315785,-158.49519245542464
gps,1405421,8.763890939934756,-158.34101510314147
gps,1405621,8.105288323077309,-158.46127343634484
gps,1405821,7.347065141076316,-158.0403692661893
gps,1406021,6.7013763005265075,-158.01261734172664
gps,1406221,6.05937711001324,-157.86769063005462
gps,1406422,5.384171066025116,-157.55008528224798
gps,1406622,4.815964886467125,-157.56396124710847
gps,1406822,4.173965695953856,-157.41903453280727
gps,1407022,3.5614837096653997,-157.25560653991295
gps,1407222,2.9397775978923417,-157.16926722316023
gps,1407423,2.3512783395941392,-156.99350503840236
gps,1407623,1.7756928599630648,-156.90716572427883
gps,1407823,1.0064007262794565,-156.48009445424776
gps,1408023,0.4547979738521401,-156.3845044968839
